GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US42017,42017,"Bucks County, Pennsylvania",23146,1426,11411,1015,971,462,1135,509,688,515,973,404,713,463,964,429,155,192,404,387,1948,758,1725,560,949,32,553,160,141,111,92,151,11735,1024,920,442,762,450,1071,505,480,378,591,458,886,464,555,372,406,308,2473,297,1558,227,1074,58,671,203,148,125,140,141
0500000US42029,42029,"Chester County, Pennsylvania",30869,1251,15270,756,1014,249,1349,516,953,535,951,98,1367,867,1215,906,829,114,916,64,2096,129,2045,96,1267,135,474,285,396,323,398,382,15599,881,1104,301,740,475,1379,583,797,120,818,560,1797,644,860,831,875,246,2864,643,1161,612,1410,118,839,68,520,253,435,253
0500000US42043,42043,"Dauphin County, Pennsylvania",41566,1885,20427,972,2033,286,1942,596,1072,551,1127,341,679,179,1996,343,1455,246,1113,634,2597,631,3007,246,2042,246,853,102,476,119,35,62,21139,1319,1461,440,1620,691,1161,566,1146,269,396,319,1625,390,1475,119,1185,287,3151,212,3338,246,2279,246,1218,157,882,181,202,181
0500000US42045,42045,"Delaware County, Pennsylvania",103960,1872,49389,819,4411,415,5081,760,3838,753,3561,176,2088,172,4060,156,3518,164,3491,246,7009,271,6203,246,3333,246,1555,246,1093,138,148,138,54571,1194,4332,272,3961,1023,4375,1010,3043,209,2232,179,4220,214,3701,231,4135,330,7765,246,7357,100,4461,94,2443,100,1415,286,1131,286
0500000US42049,42049,"Erie County, Pennsylvania",17252,1228,9257,776,1479,410,528,352,528,384,377,234,462,61,1371,284,484,197,621,231,1566,372,713,321,740,188,158,134,152,97,78,96,7995,836,530,393,626,366,641,383,509,281,402,467,907,288,362,296,652,442,668,356,1266,497,709,246,280,142,303,170,140,128
0500000US42071,42071,"Lancaster County, Pennsylvania",17937,1498,9506,1077,994,457,1004,395,803,375,629,444,535,283,983,412,394,369,1166,450,758,397,1227,168,895,128,26,43,52,86,40,67,8431,815,929,314,779,244,638,233,378,269,777,363,350,295,691,353,386,345,1266,567,1029,428,733,268,168,155,214,176,93,111
0500000US42077,42077,"Lehigh County, Pennsylvania",19352,2171,10081,1401,1355,500,1395,684,837,403,561,388,329,52,613,491,722,360,588,640,953,553,1662,635,658,276,342,225,66,110,0,246,9271,1060,742,377,808,422,878,351,631,376,298,210,1023,345,945,550,467,365,1427,544,994,425,869,200,189,200,0,246,0,246
0500000US42079,42079,"Luzerne County, Pennsylvania",11624,1817,6424,874,296,217,469,326,741,240,361,250,469,311,502,308,237,242,785,292,849,333,1151,403,516,196,0,246,48,70,0,246,5200,1118,726,478,485,299,638,468,537,284,237,236,363,303,550,293,234,177,537,166,404,188,197,152,234,210,58,99,0,246
0500000US42085,42085,"Mercer County, Pennsylvania",5990,721,3477,353,182,167,817,259,248,133,281,191,75,123,561,456,98,165,0,246,427,345,461,289,135,147,0,246,174,169,18,33,2513,574,0,246,106,138,431,323,87,157,111,110,147,155,227,199,93,135,225,176,412,240,337,331,337,227,0,246,0,246
0500000US42089,42089,"Monroe County, Pennsylvania",18283,1967,8602,1115,491,371,299,343,1254,526,446,377,390,299,818,424,500,525,538,409,1250,488,1636,800,927,317,53,96,0,246,0,246,9681,1196,783,327,1097,439,908,525,786,350,532,454,78,128,499,443,877,418,1073,386,1780,244,667,284,296,229,237,233,68,117
0500000US42091,42091,"Montgomery County, Pennsylvania",66904,1180,33107,825,2775,309,1604,508,2902,521,1961,156,1034,83,2340,164,2549,161,2590,110,5181,364,4670,196,2884,74,1656,246,785,127,176,127,33797,712,2331,362,1511,585,3242,610,1602,167,1488,561,2061,541,2410,110,2304,173,4928,192,5077,91,3225,192,1775,139,1057,278,786,278
0500000US42095,42095,"Northampton County, Pennsylvania",14116,1814,6933,940,635,408,469,332,367,242,561,340,514,292,551,329,459,325,462,296,860,452,1261,438,415,226,339,227,40,73,0,246,7183,1256,728,597,672,455,599,371,394,290,265,237,759,307,310,278,454,329,1141,341,743,96,766,304,91,88,153,150,108,101
0500000US42101,42101,"Philadelphia County, Pennsylvania",656275,5031,295048,3048,25633,672,22599,2464,24736,2296,16558,412,11378,474,24836,530,23128,453,18528,568,35691,655,39092,619,26864,456,15035,332,8446,867,2524,626,361227,3136,24898,761,23264,2095,23454,2195,16450,307,11618,185,27226,623,26519,792,23626,986,46932,855,52005,514,38298,613,23808,260,15396,1304,7733,1243
0500000US42125,42125,"Washington County, Pennsylvania",6313,708,3052,484,159,127,103,94,313,196,171,148,183,193,240,245,76,125,88,133,292,224,702,225,292,177,348,179,85,103,0,246,3261,368,54,70,251,236,402,275,223,156,157,224,66,95,150,214,253,242,227,186,666,209,199,137,454,207,159,134,0,246
0500000US42133,42133,"York County, Pennsylvania",20915,1918,10731,1092,944,568,1292,594,926,440,461,388,897,747,247,252,841,690,650,431,1626,475,1425,465,843,303,558,284,21,36,0,246,10184,1208,650,480,671,311,1115,372,657,383,479,491,1016,712,296,301,344,255,2099,690,1300,737,952,292,424,328,181,197,0,246
