GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34023,34023,"Middlesex County, New Jersey",83079,2345,39188,1267,2686,521,2240,728,3367,662,1985,162,1167,218,3282,283,2754,224,3010,354,5691,387,6046,125,3923,223,2312,375,555,338,170,184,43891,1459,2416,669,2773,898,2914,779,1806,175,1540,167,3694,121,3042,334,2783,201,5932,419,7168,295,5044,248,2819,146,1241,309,719,317
0500000US34025,34025,"Monmouth County, New Jersey",42467,2641,20125,1525,493,298,1527,445,1744,444,1006,488,754,90,1281,574,1328,373,1225,135,2513,242,3359,364,2561,110,1369,195,582,218,383,181,22342,1403,1207,417,1582,534,1042,379,915,289,427,246,1862,329,1525,199,1248,231,2609,558,3361,281,2946,227,1904,176,1232,290,482,285
0500000US34027,34027,"Morris County, New Jersey",16594,1394,7692,972,86,156,546,514,434,399,294,253,585,422,354,311,636,350,403,371,1412,342,1310,159,525,358,1038,419,0,195,69,129,8902,630,273,291,433,254,607,271,633,281,47,60,467,533,702,501,764,539,902,470,1707,454,1076,195,1114,222,83,97,94,150
0500000US34029,34029,"Ocean County, New Jersey",17740,1769,8764,1157,929,493,820,467,513,352,467,252,78,119,473,529,602,501,646,593,1263,473,907,486,1004,195,613,203,215,192,234,352,8976,914,218,250,529,513,928,455,103,168,565,276,656,316,425,360,1020,425,678,375,1270,193,1170,195,450,265,666,290,298,285
0500000US34031,34031,"Passaic County, New Jersey",62185,2345,28668,1444,2497,395,2821,710,2051,530,1104,175,1389,640,2217,681,2343,278,1793,235,3180,87,3949,394,2889,277,1635,163,627,145,173,145,33517,1490,2715,404,1626,446,2158,521,1375,115,1239,202,2708,482,2571,211,2109,508,4266,279,5055,355,3665,196,2492,178,1009,349,529,289
0500000US34033,34033,"Salem County, New Jersey",9904,613,4472,463,220,247,188,227,349,394,329,228,172,200,40,74,746,439,201,252,553,473,550,40,567,59,349,180,147,165,61,98,5432,517,826,312,504,270,368,253,0,195,0,195,294,185,496,206,452,293,340,273,677,314,663,73,447,195,269,90,96,85
0500000US34035,34035,"Somerset County, New Jersey",31241,1287,14361,834,632,328,695,508,1453,499,708,331,992,377,675,464,699,248,751,703,2548,666,2261,680,2316,328,430,279,56,85,145,153,16880,1041,990,330,1270,632,714,555,890,316,373,317,1203,317,1060,336,1108,195,2712,273,2662,191,2007,106,942,474,769,468,180,257
0500000US34039,34039,"Union County, New Jersey",117466,2666,53669,1470,3466,482,3662,535,3381,678,2493,345,1885,203,4661,534,3890,59,3244,232,7373,400,8227,295,6028,251,3309,66,1467,344,583,330,63797,1640,3047,504,3765,806,3898,838,2838,268,1503,248,4591,380,4222,231,4242,219,8950,330,10342,270,7794,265,4890,83,2344,452,1371,448
0500000US34041,34041,"Warren County, New Jersey",4859,699,2299,502,424,191,103,136,116,147,256,202,100,90,151,229,189,176,53,75,462,263,194,183,185,136,66,95,0,195,0,195,2560,424,311,195,118,140,304,175,16,27,113,75,157,159,205,153,126,107,383,235,176,175,356,209,250,236,45,77,0,195
0500000US42003,42003,"Allegheny County, Pennsylvania",160612,3377,73738,2155,5635,864,6946,1002,5148,815,3524,518,2555,428,6635,618,6060,430,4479,383,7986,331,8526,567,8668,151,4683,150,1990,308,903,296,86874,1812,5846,604,6007,1030,5677,871,3806,454,2407,279,7575,327,6726,550,5516,486,10157,394,10431,533,10908,106,6373,201,3539,503,1906,474
0500000US42007,42007,"Beaver County, Pennsylvania",10101,1107,4463,776,72,103,454,337,241,237,269,401,198,260,647,538,178,183,196,181,323,231,746,293,615,168,366,126,120,115,38,67,5638,842,122,209,472,443,513,395,29,40,2,4,271,274,654,465,595,408,674,322,781,322,590,301,563,312,372,194,0,168
0500000US42011,42011,"Berks County, Pennsylvania",21712,3480,11425,1760,759,547,677,612,1227,444,989,451,488,266,1120,551,773,456,537,351,1735,518,1134,530,690,453,971,369,257,297,68,116,10287,1898,715,554,1344,1159,1010,328,404,274,361,232,524,410,996,680,534,366,1065,400,1317,134,1191,578,469,330,310,217,47,101
0500000US42017,42017,"Bucks County, Pennsylvania",25846,1251,12281,839,1075,368,1005,483,1129,427,409,413,489,290,972,296,911,80,961,159,1605,247,1676,168,1158,85,498,252,348,243,45,53,13565,897,699,289,959,474,1066,519,1055,436,243,251,1112,357,1016,59,972,137,1787,127,1959,185,1364,168,759,168,379,160,195,132
0500000US42021,42021,"Cambria County, Pennsylvania",4735,656,2774,410,283,225,118,81,237,126,27,48,110,97,183,100,229,136,26,46,669,175,423,223,237,156,126,110,106,167,0,168,1961,385,90,112,143,159,271,219,0,168,78,110,183,156,61,82,247,191,210,213,245,168,99,126,173,145,29,49,132,136
0500000US42029,42029,"Chester County, Pennsylvania",32724,1225,15991,812,1076,476,1354,543,1017,483,864,61,591,250,2235,277,1125,137,610,284,1852,55,2014,228,1818,168,1002,286,395,258,38,50,16733,695,1202,300,869,392,1213,373,589,195,629,382,1787,608,1582,584,903,121,1916,121,2185,168,1817,168,1103,168,295,225,643,225
0500000US42041,42041,"Cumberland County, Pennsylvania",8669,1023,5483,798,0,168,68,122,745,581,256,294,94,103,1130,509,606,385,515,334,1062,352,489,336,244,173,274,224,0,168,0,168,3186,534,502,315,111,143,0,168,87,119,95,119,481,312,426,285,109,136,457,317,527,312,247,171,102,152,19,36,23,49
0500000US42043,42043,"Dauphin County, Pennsylvania",48018,1827,23282,879,2040,165,2018,429,1681,420,1090,314,1107,580,1814,690,1574,147,1483,48,2780,90,3026,259,2595,120,1361,168,490,190,223,187,24736,1423,1924,356,1439,683,2040,951,1071,350,383,239,1820,261,1916,210,1799,281,2849,357,3396,132,3012,100,1774,168,755,318,558,318
0500000US42045,42045,"Delaware County, Pennsylvania",118835,1905,54625,1112,4339,677,4319,509,5595,616,3539,245,2163,75,5227,232,4037,208,3421,328,6593,289,6511,281,5134,168,2293,168,1217,219,237,211,64210,1150,4670,318,4578,1013,4562,977,2876,235,2218,161,5495,349,5005,212,4279,403,8863,261,8722,237,6605,196,3692,203,1874,330,771,330
0500000US42049,42049,"Erie County, Pennsylvania",19063,1929,9915,1004,669,381,719,374,834,462,431,335,95,98,1655,351,816,298,854,414,1054,346,1127,112,992,168,503,164,25,46,141,101,9148,1297,446,371,574,518,826,549,641,314,393,282,884,583,1031,556,630,403,899,467,988,142,863,119,473,301,445,185,55,97
0500000US42069,42069,"Lackawanna County, Pennsylvania",6946,771,4285,609,478,249,352,148,321,146,194,208,591,325,210,177,415,302,250,232,701,224,301,208,354,143,118,130,0,168,0,168,2661,516,244,230,372,331,55,85,169,140,227,182,166,222,70,83,343,243,375,248,347,165,117,109,58,58,118,102,0,168
0500000US42071,42071,"Lancaster County, Pennsylvania",23429,1724,12406,1040,1370,448,1444,660,1126,500,668,315,767,287,995,304,866,168,751,110,1399,430,1323,419,909,407,384,229,249,231,155,166,11023,991,780,379,1197,443,846,371,534,287,490,250,978,267,989,305,933,553,1415,494,1277,460,853,117,442,157,232,157,57,72
0500000US42077,42077,"Lehigh County, Pennsylvania",23822,2535,12040,1540,1248,640,1094,481,1412,642,407,243,468,383,720,437,926,539,710,471,2034,836,1299,382,1353,431,325,228,44,78,0,168,11782,1331,1027,352,1035,555,1377,491,774,399,559,346,870,314,727,298,648,523,1959,592,1204,256,926,139,218,193,397,228,61,95
0500000US42079,42079,"Luzerne County, Pennsylvania",15512,1999,9145,1275,756,394,858,309,419,408,696,343,73,95,829,496,780,295,1457,505,1302,482,928,398,435,208,355,255,257,296,0,168,6367,1355,951,478,729,375,760,411,43,61,180,188,573,335,862,452,583,370,628,292,366,250,542,343,69,79,70,93,11,24
0500000US42089,42089,"Monroe County, Pennsylvania",22823,1126,10828,1116,300,415,1286,450,763,600,470,432,319,243,1228,431,730,447,501,501,1762,925,1323,312,1360,115,619,266,79,145,88,149,11995,670,683,467,1363,509,705,554,683,643,663,465,221,317,573,534,1069,812,1557,666,2020,732,1332,84,339,220,585,354,202,314
0500000US42091,42091,"Montgomery County, Pennsylvania",73442,2351,35893,1303,2210,397,2227,649,2614,764,2078,263,975,223,3041,309,2320,391,2604,253,4804,384,5450,154,4013,92,2206,89,1042,189,309,189,37549,1478,2285,389,2254,750,3117,652,1642,332,1272,81,2050,466,2401,171,2250,294,4921,431,5319,441,4671,220,2882,68,1832,336,653,336
0500000US42095,42095,"Northampton County, Pennsylvania",16215,1476,9030,1118,75,99,1410,389,714,401,732,271,327,271,958,661,949,649,441,329,1245,344,1135,168,637,279,259,202,58,97,90,103,7185,847,347,257,942,375,804,509,327,215,695,367,362,210,226,152,340,289,1545,505,604,340,476,243,256,189,85,126,176,161
0500000US42101,42101,"Philadelphia County, Pennsylvania",660704,6477,299501,3614,24124,1336,21174,2159,25002,1909,14321,835,9362,176,27747,577,24040,1162,19074,676,33963,795,38962,458,33046,563,17611,274,7757,763,3318,765,361203,3923,23421,931,23786,2323,20568,2225,13974,557,9117,345,30150,794,28627,753,25046,1047,43127,1028,48681,681,45176,521,26757,519,15280,1201,7493,1165
0500000US42125,42125,"Washington County, Pennsylvania",6945,1052,3512,423,349,256,224,177,266,198,65,80,434,244,154,118,39,70,219,225,507,280,366,240,481,168,230,111,170,112,8,17,3433,852,150,178,258,269,350,249,183,198,118,123,75,131,88,151,162,258,675,411,411,304,238,148,324,183,186,149,215,204
0500000US42129,42129,"Westmoreland County, Pennsylvania",8477,1011,4269,515,189,221,324,273,198,276,64,84,236,227,855,367,110,140,376,334,671,298,376,196,347,207,434,282,89,110,0,168,4208,626,37,64,251,197,697,291,232,192,125,99,30,40,195,262,481,347,696,278,396,279,544,168,325,117,134,109,65,71
0500000US42133,42133,"York County, Pennsylvania",25115,1961,13203,1154,1060,412,1105,622,1518,724,782,415,495,294,1263,390,836,230,766,386,1709,490,1816,204,1060,170,708,137,85,128,0,168,11912,1270,408,372,749,526,1466,772,365,411,437,330,1041,348,765,358,816,295,1978,233,1652,155,1176,62,713,207,346,207,0,168
