GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34023,34023,"Middlesex County, New Jersey",81874,1958,38964,1268,2269,403,2482,719,2931,743,2038,145,1500,49,3354,236,2646,181,2863,207,5773,242,6197,528,3971,169,2013,535,542,425,385,441,42910,1076,2622,287,2885,847,2506,729,1970,173,1409,161,3471,197,2426,239,2843,281,6256,242,6936,383,4930,380,2845,339,900,392,911,376
0500000US34025,34025,"Monmouth County, New Jersey",47869,2966,23148,1715,1923,569,1518,516,2535,656,936,395,642,287,1807,257,1602,424,1494,342,3084,465,3087,114,2318,314,1301,39,670,174,231,181,24721,1675,1393,444,1584,749,1771,626,1149,413,699,161,1793,203,1789,406,1302,271,2936,389,3800,122,2896,155,2063,243,1101,238,445,257
0500000US34027,34027,"Morris County, New Jersey",14940,1346,7085,776,202,183,494,249,526,266,222,203,0,200,838,529,158,158,712,485,1239,330,1200,356,628,310,402,238,464,268,0,200,7855,877,441,264,529,392,414,311,423,253,549,515,556,395,213,222,362,316,1650,466,774,389,709,285,741,309,228,197,266,215
0500000US34029,34029,"Ocean County, New Jersey",17714,1631,8321,860,342,419,466,355,861,434,453,319,1349,701,129,244,470,663,789,543,297,262,1459,627,985,84,498,212,133,150,90,125,9393,1160,1022,511,197,313,802,449,206,205,64,83,1154,491,685,435,226,245,1077,589,1519,572,653,341,1134,496,241,199,413,472
0500000US34031,34031,"Passaic County, New Jersey",67863,3697,30043,1798,2269,198,2383,561,2052,583,1571,245,1050,87,3160,459,1807,145,1865,344,4147,543,4109,556,2838,324,2456,590,277,168,59,93,37820,2317,2724,521,1978,599,2495,507,1793,371,1626,687,2843,842,2707,422,2730,465,4789,370,5865,631,3866,280,2768,403,1237,242,399,223
0500000US34033,34033,"Salem County, New Jersey",9367,412,4571,321,487,195,346,169,330,165,228,150,292,253,203,223,207,218,408,308,366,238,592,254,764,208,204,170,89,118,55,84,4796,265,257,192,463,173,311,184,63,73,69,111,362,291,347,282,335,236,370,277,861,285,604,59,369,143,172,146,213,142
0500000US34035,34035,"Somerset County, New Jersey",28834,1742,13352,865,519,511,795,422,1294,379,758,200,208,341,998,460,932,503,626,437,2230,435,2343,287,1471,397,985,191,193,190,0,200,15482,1425,1176,609,759,396,885,495,498,181,196,242,874,638,1279,642,517,350,2745,546,2860,186,1921,55,971,312,644,318,157,159
0500000US34039,34039,"Union County, New Jersey",116483,4064,53383,2127,2965,475,3587,899,4523,787,2475,334,2020,480,4188,374,3661,228,3345,265,7499,491,8021,819,5926,189,3302,291,1518,382,353,377,63100,2305,3356,740,3492,958,3944,901,2788,417,1633,194,4543,396,4289,423,4112,366,9184,348,9811,444,7665,207,4868,216,2457,399,958,320
0500000US42003,42003,"Allegheny County, Pennsylvania",160704,3782,73834,2117,5148,804,6269,973,6415,1081,3695,452,2999,218,7373,330,5245,468,4326,280,8105,355,8881,333,8203,552,4422,127,1826,325,927,311,86870,2104,5780,709,6312,1058,5267,1150,4061,348,2707,300,7601,598,6513,366,5116,397,10141,351,11169,358,10693,409,6280,43,3745,504,1485,414
0500000US42007,42007,"Beaver County, Pennsylvania",9602,1161,4506,672,214,229,74,121,649,290,187,111,281,369,194,204,395,323,160,257,863,389,395,274,495,281,368,249,64,93,167,224,5096,867,660,409,368,371,200,261,182,102,205,216,477,267,81,120,262,278,298,196,982,384,658,63,405,172,305,153,13,23
0500000US42011,42011,"Berks County, Pennsylvania",18267,1930,9284,1191,754,499,808,485,782,460,229,194,485,309,707,322,553,418,330,315,1338,523,1649,561,909,334,258,233,238,176,244,271,8983,1324,624,393,865,606,568,349,565,425,625,363,624,311,642,438,477,327,785,371,1478,480,879,160,554,282,270,292,27,46
0500000US42017,42017,"Bucks County, Pennsylvania",23244,1348,11471,778,1079,154,900,438,804,406,958,377,414,267,922,381,623,402,758,106,1520,232,1592,86,1195,163,434,214,233,171,39,66,11773,892,957,186,616,383,713,324,279,307,471,290,665,393,808,272,892,115,1812,115,2107,272,1212,105,641,265,239,191,361,260
0500000US42029,42029,"Chester County, Pennsylvania",29543,1284,14718,852,778,275,515,411,815,431,1112,340,751,441,1902,476,1053,474,889,100,1720,147,2087,124,1669,204,1166,226,261,182,0,172,14825,805,1060,223,1125,475,641,345,352,287,816,468,2159,453,534,379,391,248,2086,486,2091,136,1716,105,937,157,357,253,560,253
0500000US42043,42043,"Dauphin County, Pennsylvania",50156,2028,23207,1368,1964,577,1990,637,1917,834,1307,317,638,385,2037,486,1424,171,1390,96,2001,835,4223,832,2421,252,1236,172,557,134,102,134,26949,1143,2412,326,2695,678,1726,602,1319,214,807,526,1950,604,2036,347,1581,228,3085,154,3448,127,3106,186,1623,251,850,209,311,198
0500000US42045,42045,"Delaware County, Pennsylvania",116667,2375,54197,1295,4725,544,4061,799,5538,844,3125,286,2271,322,5236,282,3879,232,3746,287,6704,363,6565,127,4829,123,2122,39,1125,173,271,173,62470,1535,4349,579,4300,892,4467,917,3156,235,2160,181,5273,165,4805,241,4416,216,8698,38,8528,375,6504,105,3271,172,1923,290,620,282
0500000US42049,42049,"Erie County, Pennsylvania",19822,1415,10060,862,697,267,1064,397,926,380,368,233,821,541,536,340,851,516,344,239,1609,278,1234,172,988,172,391,171,158,128,73,126,9762,798,952,329,826,328,791,329,464,246,211,211,971,494,996,538,672,444,1258,455,897,377,967,172,519,152,81,113,157,109
0500000US42071,42071,"Lancaster County, Pennsylvania",23593,2367,11609,1135,892,453,1239,621,1334,570,280,204,289,241,1219,394,801,397,407,396,2164,575,1553,224,504,372,799,356,128,114,0,172,11984,1696,1490,709,797,647,1726,817,896,243,539,341,947,506,983,496,329,303,1571,509,1210,419,794,212,360,168,128,105,214,209
0500000US42077,42077,"Lehigh County, Pennsylvania",24075,3064,12623,1359,1584,640,1244,723,1061,706,616,395,425,296,908,386,923,455,499,353,2719,722,1230,591,846,279,441,293,127,140,0,172,11452,2007,1132,544,1173,556,884,418,501,337,346,261,1149,322,1106,444,446,279,1796,528,1074,497,1123,208,513,211,209,191,0,172
0500000US42079,42079,"Luzerne County, Pennsylvania",10947,1032,6845,672,637,273,286,204,403,196,374,176,137,161,743,325,918,374,880,275,1262,247,418,196,675,142,47,57,65,85,0,172,4102,549,321,179,364,178,355,194,104,114,24,41,597,278,365,189,498,283,401,223,493,194,152,75,284,162,144,117,0,172
0500000US42081,42081,"Lycoming County, Pennsylvania",6192,521,3483,505,514,202,542,319,242,151,216,218,233,198,149,203,242,267,215,211,181,186,494,331,455,256,0,172,0,172,0,172,2709,559,244,233,160,152,314,233,45,76,446,349,127,207,358,419,232,204,228,233,177,152,280,201,90,128,8,18,0,172
0500000US42085,42085,"Mercer County, Pennsylvania",7057,580,3945,743,322,280,607,343,263,206,508,566,95,137,366,263,147,135,329,183,570,286,204,155,321,180,135,141,59,108,19,33,3112,517,67,99,505,422,71,104,39,72,76,108,297,292,229,272,163,161,368,249,414,246,579,208,180,215,69,116,55,82
0500000US42089,42089,"Monroe County, Pennsylvania",23272,1724,11816,1151,415,353,1081,455,725,378,1267,454,684,349,1098,390,422,279,427,344,1565,677,1976,91,1552,447,334,307,83,128,187,232,11456,1254,518,450,945,460,1189,417,492,357,381,317,1429,383,141,200,386,321,1729,422,2244,128,953,438,590,226,191,155,268,244
0500000US42091,42091,"Montgomery County, Pennsylvania",72668,2290,35118,1300,2530,650,2703,640,2264,601,1911,262,934,290,3005,198,2611,459,2227,376,4725,303,5094,374,3863,79,2010,160,1121,143,120,151,37550,1365,2328,571,2550,604,2951,747,1435,481,1318,106,2428,461,2334,254,2398,148,5213,485,5519,344,4099,344,2747,27,1655,323,575,309
0500000US42095,42095,"Northampton County, Pennsylvania",15802,1554,7981,853,715,499,653,402,888,405,594,342,303,209,723,337,458,305,553,349,1642,486,499,353,491,284,306,227,156,193,0,172,7821,1184,565,476,887,321,477,292,242,253,155,249,545,404,748,396,364,287,1394,672,1260,729,816,343,245,196,89,110,34,72
0500000US42101,42101,"Philadelphia County, Pennsylvania",670482,6185,304884,4058,25232,821,21945,2142,25548,2178,13900,403,10479,521,29140,982,22916,1170,19096,663,34965,858,40437,666,33250,1238,16760,179,8761,862,2455,823,365598,3455,23478,974,23493,1782,22856,1699,14222,675,9702,573,31929,838,27241,867,25231,705,44166,810,49782,702,44198,591,26325,424,15213,1212,7762,1211
0500000US42125,42125,"Washington County, Pennsylvania",6495,602,3475,388,112,109,147,171,423,207,187,103,351,225,19,35,67,71,438,223,203,149,718,160,464,27,338,50,8,15,0,172,3020,395,150,121,100,112,201,177,86,80,153,144,256,169,151,167,198,186,305,170,527,209,409,208,289,181,95,106,100,95
0500000US42129,42129,"Westmoreland County, Pennsylvania",8363,923,4500,535,224,168,243,229,191,189,250,188,154,154,627,308,342,228,155,147,607,263,774,288,528,198,333,187,72,91,0,172,3863,629,246,197,169,146,313,245,121,122,133,137,282,230,190,194,413,264,341,274,652,299,332,243,392,270,269,239,10,22
0500000US42133,42133,"York County, Pennsylvania",24926,1705,12075,932,779,475,663,386,1007,406,365,299,469,348,1381,275,1084,126,893,542,1673,513,1940,93,1064,93,362,170,395,170,0,172,12851,1317,1383,523,1280,687,943,517,955,331,676,382,794,516,858,533,417,400,1939,546,1677,77,1045,185,605,269,279,238,0,172
