GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34031,34031,"Passaic County, New Jersey",9693,2794,4975,1560,928,481,1068,754,299,263,162,168,107,130,381,394,0,281,54,93,950,500,577,385,249,300,200,182,0,281,0,281,4718,1515,766,506,352,274,210,207,252,223,252,255,409,351,113,127,171,159,875,514,619,340,230,254,414,442,55,93,0,281
0500000US34035,34035,"Somerset County, New Jersey",7853,2300,4296,1456,1102,694,406,319,740,479,189,224,125,183,219,186,300,301,239,227,200,195,209,197,492,405,31,55,44,73,0,281,3557,1220,292,251,643,504,335,274,439,226,119,101,0,281,50,89,327,321,346,261,403,278,338,212,130,162,43,73,92,148
0500000US34039,34039,"Union County, New Jersey",9724,2265,4447,1133,580,446,450,399,543,333,287,219,209,217,274,243,190,169,256,290,775,387,534,410,246,187,64,108,39,66,0,281,5277,1440,913,467,357,229,735,496,205,183,180,189,210,231,304,231,239,188,477,337,429,300,880,450,270,324,39,65,39,66
0500000US42003,42003,"Allegheny County, Pennsylvania",28091,4167,13902,2629,2672,773,2173,730,1455,601,1357,599,312,382,1378,892,871,534,1117,525,955,522,688,392,468,322,196,165,146,204,114,140,14189,2657,3261,1033,1134,560,834,409,625,283,1068,541,2722,1146,1125,577,783,392,666,338,951,700,384,263,312,216,276,158,48,80
0500000US42011,42011,"Berks County, Pennsylvania",8254,2278,4077,1200,934,448,519,399,402,363,303,352,186,180,231,340,255,210,95,152,441,277,442,341,241,241,28,49,0,246,0,246,4177,1352,709,481,468,470,217,197,231,239,343,281,499,552,308,284,276,221,481,343,345,223,112,126,81,116,107,138,0,246
0500000US42029,42029,"Chester County, Pennsylvania",8911,2144,3921,1088,1060,513,652,418,239,225,168,234,0,246,462,414,288,288,136,132,196,219,366,283,328,289,26,49,0,246,0,246,4990,1317,1203,419,946,573,253,218,504,370,0,246,205,234,402,352,327,231,229,191,208,197,0,246,506,506,207,224,0,246
0500000US42043,42043,"Dauphin County, Pennsylvania",7751,1638,3775,943,672,420,593,432,251,227,337,306,209,214,292,270,690,535,185,203,162,186,79,130,220,224,85,140,0,246,0,246,3976,1036,609,353,608,362,354,254,256,203,86,108,369,331,90,154,351,300,665,532,285,254,199,122,104,171,0,246,0,246
0500000US42045,42045,"Delaware County, Pennsylvania",11168,2240,6182,1506,1010,419,677,380,725,381,608,355,295,292,447,413,423,281,174,161,440,273,391,269,832,450,63,102,97,114,0,246,4986,1174,729,447,841,474,469,287,261,211,363,209,424,348,176,150,62,74,372,235,670,407,427,310,109,186,0,246,83,98
0500000US42077,42077,"Lehigh County, Pennsylvania",9960,2256,5330,1524,1239,530,982,547,467,322,374,269,0,246,630,530,510,491,378,307,125,141,70,113,434,299,121,152,0,246,0,246,4630,1189,675,491,614,440,650,356,135,170,0,246,472,468,327,269,407,270,401,234,391,267,282,253,73,122,132,175,71,127
0500000US42091,42091,"Montgomery County, Pennsylvania",13201,2005,6153,1168,1033,472,768,427,514,309,613,338,425,268,671,470,319,220,378,232,349,323,461,308,306,203,274,280,42,68,0,246,7048,1243,840,429,948,395,859,353,475,312,316,159,337,244,188,170,319,231,716,495,970,436,868,518,177,189,0,246,35,58
0500000US42095,42095,"Northampton County, Pennsylvania",7728,2068,3915,1132,989,402,477,319,295,224,115,146,328,232,471,425,140,220,123,101,391,295,239,230,230,211,30,50,87,142,0,246,3813,1276,353,282,656,393,685,455,442,332,0,246,113,144,38,63,265,217,481,317,383,288,295,331,0,246,102,118,0,246
0500000US42101,42101,"Philadelphia County, Pennsylvania",37499,6711,17820,3892,2997,1115,2683,1259,1073,545,1418,847,1078,564,1040,749,1079,586,1474,991,1214,743,1542,666,1220,537,378,393,443,360,181,175,19679,3653,3599,1451,2789,1012,2042,846,1240,775,1252,1054,1205,598,1013,592,1222,605,1520,685,1378,534,988,460,567,366,436,315,428,442
0500000US42133,42133,"York County, Pennsylvania",11524,1852,5622,1180,1018,460,1910,657,304,218,582,501,220,195,497,364,139,141,66,105,373,172,137,95,283,221,93,156,0,246,0,246,5902,1108,1069,467,725,392,1341,546,777,338,161,185,571,453,107,187,31,54,570,391,211,188,201,194,138,171,0,246,0,246
