GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34031,34031,"Passaic County, New Jersey",22028,1419,10759,962,1042,421,229,262,1164,499,410,272,274,256,682,256,775,277,764,477,1711,498,1836,245,794,419,987,473,91,138,0,277,11269,924,658,456,637,438,683,482,296,261,379,170,504,170,884,82,1049,277,2052,198,1612,141,1155,219,722,288,638,444,0,277
0500000US34035,34035,"Somerset County, New Jersey",40052,1039,19522,801,1610,321,1778,454,1205,496,512,333,183,252,939,281,1171,277,1956,123,4340,142,2890,181,1704,277,1135,179,99,132,0,277,20530,607,1452,133,1596,497,1738,502,750,401,209,243,630,348,1715,359,2136,144,4345,200,2850,277,1621,179,1031,272,399,287,58,99
0500000US34039,34039,"Union County, New Jersey",23526,637,11594,510,781,201,497,274,1095,334,576,283,355,256,944,296,349,337,1049,277,1927,277,1914,119,1225,88,730,152,152,152,0,277,11932,389,605,203,1087,266,393,230,446,266,172,154,1139,274,252,187,910,277,2281,92,2215,64,717,360,929,425,630,382,156,249
0500000US42003,42003,"Allegheny County, Pennsylvania",29286,1181,15361,687,1156,98,1093,418,558,307,539,205,966,456,1449,428,1730,242,1903,242,2777,343,1424,117,933,104,556,210,243,218,34,59,13925,742,905,181,1163,430,662,387,266,201,870,308,1021,278,1337,58,1733,242,2536,259,1351,152,1126,242,741,234,52,85,162,228
0500000US42011,42011,"Berks County, Pennsylvania",5137,489,2511,261,184,118,171,138,72,100,125,148,32,52,298,113,182,97,531,152,348,130,153,145,190,128,225,128,0,242,0,242,2626,351,200,70,169,96,223,181,47,79,83,92,78,118,186,121,313,178,704,205,199,149,209,141,215,149,0,242,0,242
0500000US42017,42017,"Bucks County, Pennsylvania",20618,1233,9645,652,845,80,870,292,554,310,237,169,73,119,192,230,671,433,1111,69,2010,124,1541,98,861,237,481,158,199,126,0,242,10973,741,738,298,1071,277,622,238,659,188,314,410,661,357,548,281,952,109,2050,89,1475,266,983,127,541,219,320,216,39,63
0500000US42029,42029,"Chester County, Pennsylvania",14847,913,7266,579,479,215,522,329,169,211,197,147,71,117,737,343,358,284,1072,40,1838,392,837,343,748,180,177,158,61,100,0,242,7581,533,648,128,768,322,375,237,82,98,0,242,273,235,726,315,940,123,1692,242,951,102,572,256,242,212,312,272,0,242
0500000US42045,42045,"Delaware County, Pennsylvania",24444,783,11921,603,842,180,876,421,838,397,428,194,543,244,715,244,722,66,1000,196,2485,242,1688,127,1024,242,442,192,183,147,135,180,12523,460,754,219,812,342,891,370,577,194,450,179,736,185,929,71,1118,242,2504,242,1731,242,1133,242,619,224,171,205,98,114
0500000US42071,42071,"Lancaster County, Pennsylvania",8081,645,4270,529,263,225,280,211,411,298,372,302,207,163,348,193,46,79,417,306,672,369,545,334,500,182,108,126,101,121,0,242,3811,468,83,138,548,252,188,202,0,242,174,146,175,144,312,176,413,273,519,293,582,271,400,132,234,146,183,124,0,242
0500000US42077,42077,"Lehigh County, Pennsylvania",10027,194,4987,445,360,287,83,134,770,347,153,177,82,96,428,146,254,135,340,323,909,478,1125,499,228,249,60,107,110,178,85,141,5040,403,217,165,296,265,459,263,316,216,0,242,326,239,598,279,407,343,844,728,706,242,634,422,0,242,237,218,0,242
0500000US42091,42091,"Montgomery County, Pennsylvania",41344,656,20211,428,1654,120,1213,376,1667,418,888,110,265,164,1182,186,1137,117,1927,86,4102,242,2844,44,1783,134,1201,218,305,218,43,69,21133,389,1494,172,1578,384,1351,361,689,154,458,68,1202,242,1333,242,2172,70,4040,168,3061,104,2102,242,854,321,738,315,61,102
0500000US42095,42095,"Northampton County, Pennsylvania",5950,506,3397,381,306,174,237,179,162,136,146,74,211,159,293,197,341,160,409,242,444,228,481,230,190,111,134,105,0,242,43,69,2553,268,46,83,103,126,0,242,57,58,184,203,112,135,285,167,346,228,434,195,554,195,229,102,44,64,159,127,0,242
0500000US42101,42101,"Philadelphia County, Pennsylvania",79660,1489,39227,1075,3031,235,2242,769,2404,640,1549,179,1668,144,3985,140,4166,427,3468,195,6103,386,4761,141,3217,242,1645,242,786,241,202,211,40433,727,2985,218,2421,761,2222,768,1502,51,1848,71,3877,166,3964,281,3793,242,6132,171,4956,154,3546,282,1938,242,1120,147,129,147
