GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34023,34023,"Middlesex County, New Jersey",77495,2712,36763,1990,2336,477,2930,814,2854,840,2196,1303,2885,1147,1514,1121,2339,213,2805,228,6668,386,4911,687,2949,94,1438,99,802,404,136,110,40732,2067,2667,585,3519,728,2478,707,2096,1346,1407,92,3270,277,2571,346,2506,255,6935,235,5871,262,3973,140,1893,277,880,567,666,498
0500000US34025,34025,"Monmouth County, New Jersey",49019,2768,22371,1588,1580,407,1829,507,1884,630,1368,178,822,118,1544,242,1524,284,1396,457,3223,604,3080,278,1922,217,1283,277,767,105,149,105,26648,1507,1705,329,2665,625,1333,535,1376,320,796,85,1466,448,1574,255,1833,554,3687,229,4113,278,2573,121,1877,277,1074,302,576,302
0500000US34027,34027,"Morris County, New Jersey",14810,1126,7002,489,211,170,471,298,428,257,240,238,283,314,437,245,635,296,351,280,1221,485,1562,509,630,257,306,189,176,213,51,84,7808,894,712,240,497,242,525,242,282,220,216,260,339,275,85,160,780,519,1285,34,1293,162,932,277,469,171,393,171,0,277
0500000US34029,34029,"Ocean County, New Jersey",18969,1195,8827,830,615,402,774,402,737,371,383,267,146,176,666,426,908,424,678,556,690,382,1747,606,776,386,253,244,454,352,0,277,10142,817,1110,403,856,430,875,412,633,256,286,340,499,409,952,510,500,218,1392,533,930,482,1537,351,540,345,32,50,0,277
0500000US34031,34031,"Passaic County, New Jersey",62600,2728,28054,1482,2296,395,1934,688,2358,816,1435,250,1138,79,2502,224,1891,302,2172,383,4276,467,3749,366,2266,277,1256,142,607,293,174,156,34546,1512,2409,342,2459,739,2200,715,1618,362,1284,133,2297,47,2410,335,2173,250,5632,578,4884,543,3421,235,2489,338,909,225,361,228
0500000US34033,34033,"Salem County, New Jersey",10988,508,5759,413,450,310,732,256,399,263,635,283,92,107,442,360,428,274,212,259,824,275,545,269,528,277,256,144,110,94,106,104,5229,388,109,117,316,188,261,198,335,183,306,187,365,222,331,255,320,280,690,214,822,303,599,251,390,234,353,94,32,58
0500000US34035,34035,"Somerset County, New Jersey",26342,1910,12285,1156,562,337,912,572,1139,573,358,309,33,48,787,665,1459,698,1045,673,2035,561,2075,272,926,517,406,296,510,450,38,64,14057,1101,594,293,1142,583,889,508,550,354,262,319,460,463,1657,607,1117,613,2321,613,2409,101,1612,274,807,272,149,181,88,74
0500000US34039,34039,"Union County, New Jersey",113213,2388,51837,1472,4198,247,4133,925,4798,865,2915,277,1834,204,3829,515,3064,652,2489,398,7955,392,7708,139,4691,144,2827,111,1104,195,292,198,61376,1360,4050,353,4398,795,4251,823,2860,106,1955,277,4750,513,3830,190,3802,183,10036,319,9164,294,5894,578,3925,97,1514,343,947,321
0500000US42003,42003,"Allegheny County, Pennsylvania",156202,2807,70786,1604,5707,609,6691,1325,5729,1205,4485,359,2985,202,5885,529,4195,606,3860,123,8572,285,9786,242,6475,278,3310,253,2461,423,645,383,85416,1679,5337,558,5177,1141,6749,1171,4176,467,2634,546,6586,320,5300,237,4974,398,11292,409,12773,327,8769,258,5537,81,4039,748,2073,780
0500000US42007,42007,"Beaver County, Pennsylvania",10247,967,5048,716,521,410,401,275,224,217,410,157,246,173,481,271,249,256,291,304,409,305,842,433,417,249,250,202,192,201,115,171,5199,467,0,242,94,126,610,273,254,167,595,305,69,103,407,302,275,239,636,356,907,309,847,289,356,270,32,58,117,138
0500000US42011,42011,"Berks County, Pennsylvania",17825,2018,8949,1316,976,509,755,401,551,287,334,281,572,375,597,407,734,438,720,420,1370,540,1265,555,464,282,478,331,78,108,55,91,8876,924,602,386,776,343,585,306,886,321,294,239,1069,330,475,342,245,256,1709,642,1148,477,609,229,303,275,103,120,72,124
0500000US42017,42017,"Bucks County, Pennsylvania",22456,1341,11492,888,775,259,493,439,1558,511,1128,363,609,453,731,490,343,322,673,526,1560,637,1949,589,979,441,516,416,178,244,0,242,10964,854,748,247,1119,490,683,369,251,226,675,448,515,292,567,374,788,61,1952,118,1814,198,892,158,446,216,370,196,144,137
0500000US42029,42029,"Chester County, Pennsylvania",29593,1698,14647,1210,1173,595,852,366,1102,457,1219,429,654,717,856,704,1371,790,970,68,1947,76,2082,87,1178,185,900,242,219,170,124,144,14946,1117,675,549,1024,556,951,555,322,253,1698,540,1226,493,998,114,630,549,2183,589,2033,208,1408,148,812,115,586,303,400,303
0500000US42043,42043,"Dauphin County, Pennsylvania",43381,1294,20740,660,1613,430,1787,475,2253,467,1448,242,870,466,1235,446,1244,156,674,361,3257,401,3086,242,1950,242,404,283,749,323,170,201,22641,993,1653,305,1379,654,1912,698,1373,72,952,468,1062,437,1626,110,1444,287,3435,242,3203,277,2267,242,1234,75,806,210,295,210
0500000US42045,42045,"Delaware County, Pennsylvania",101357,2105,48106,1039,4026,395,4463,740,4288,692,3088,268,1929,316,4090,253,3761,208,3214,242,6970,384,6197,160,3142,279,1954,360,868,340,116,135,53251,1258,4280,381,4205,698,4341,695,2914,126,1860,101,4069,124,4071,110,3534,264,7510,573,7392,185,4161,411,2458,64,1912,282,544,258
0500000US42049,42049,"Erie County, Pennsylvania",17897,1079,9257,749,812,256,1419,276,503,278,448,286,436,401,1444,610,417,278,425,228,1261,345,1002,343,617,296,430,295,43,72,0,242,8640,700,844,142,739,456,867,422,804,312,657,380,634,328,125,149,354,256,953,390,1254,453,577,289,554,330,193,146,85,98
0500000US42071,42071,"Lancaster County, Pennsylvania",15531,1283,8021,707,641,386,485,294,857,372,221,224,438,338,980,443,409,316,278,325,796,485,1996,580,486,196,276,178,158,139,0,242,7510,826,857,391,579,292,372,331,100,170,947,481,446,320,285,249,603,560,869,403,1320,534,834,212,109,130,134,130,55,91
0500000US42077,42077,"Lehigh County, Pennsylvania",18270,2084,9214,1173,1287,662,452,268,1065,341,534,321,228,237,1080,445,463,275,735,508,1124,497,1237,515,553,237,410,238,46,68,0,242,9056,1110,956,388,433,324,869,406,712,377,526,265,689,323,651,157,734,444,1119,428,1271,458,594,302,414,223,88,105,0,242
0500000US42079,42079,"Luzerne County, Pennsylvania",8678,636,5271,586,520,306,569,414,134,125,259,214,90,145,560,305,564,309,651,248,602,279,945,406,261,190,116,151,0,242,0,242,3407,634,317,236,469,327,365,257,196,143,74,86,442,260,199,216,484,248,233,178,485,222,66,108,43,70,0,242,34,56
0500000US42089,42089,"Monroe County, Pennsylvania",20519,2661,11017,1563,455,352,1385,518,984,494,984,585,240,232,1050,833,404,420,499,518,3104,1065,852,775,606,279,366,271,88,142,0,242,9502,1621,948,542,532,507,927,589,201,212,585,524,0,242,1441,466,900,751,1638,624,1080,516,945,398,305,206,0,242,0,242
0500000US42091,42091,"Montgomery County, Pennsylvania",64075,2349,31158,1112,1354,524,1809,536,2367,590,1708,311,1084,120,2442,360,2282,257,2177,235,5577,242,4963,242,3047,129,1586,132,643,180,119,144,32917,1788,1988,551,2428,689,2095,700,1353,391,892,533,2581,591,2378,87,2119,73,4704,610,5037,184,3526,427,1972,134,1281,242,563,242
0500000US42095,42095,"Northampton County, Pennsylvania",13441,1083,6523,742,505,413,508,283,554,292,467,187,660,217,868,373,30,45,556,336,786,457,873,412,652,277,0,242,64,131,0,242,6918,720,506,432,545,303,626,284,277,203,385,301,621,379,487,402,356,324,1105,375,611,326,956,322,92,131,239,223,112,122
0500000US42101,42101,"Philadelphia County, Pennsylvania",628302,5079,282122,2763,25229,1190,20613,2226,26520,2163,17116,392,10928,391,21631,397,18886,442,15587,417,37878,830,38260,726,24889,331,14073,244,8289,736,2223,726,346180,2891,25400,1005,23767,2336,22836,2100,16763,577,11824,322,23356,579,22048,556,20767,572,47583,861,50780,386,35813,416,22640,211,15806,1049,6797,1006
0500000US42125,42125,"Washington County, Pennsylvania",6878,686,3270,338,219,184,281,212,19,32,84,102,193,274,141,180,8,13,206,320,950,431,431,392,385,197,106,112,247,209,0,242,3608,516,250,108,317,212,394,238,32,58,106,195,467,294,35,62,410,339,329,255,409,294,337,223,122,135,314,282,86,100
0500000US42129,42129,"Westmoreland County, Pennsylvania",7851,1031,4318,781,270,213,512,440,111,153,186,223,237,182,307,159,346,163,404,287,429,228,857,301,391,183,181,167,38,66,49,86,3533,611,33,56,255,233,522,276,211,235,113,193,122,197,146,196,342,288,437,302,472,298,480,189,99,110,69,87,232,235
0500000US42133,42133,"York County, Pennsylvania",21173,1848,10151,1134,1106,438,782,325,1045,469,654,295,129,244,1256,963,983,801,448,265,1743,465,792,208,672,314,541,291,0,242,0,242,11022,959,514,366,1235,517,876,301,655,106,768,445,189,227,1171,489,1230,584,1515,524,1250,395,784,136,600,200,235,200,0,242
