GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34039,34039,"Union County, New Jersey",27892,1462,13267,836,694,222,929,366,522,277,594,178,411,285,929,386,594,389,1146,200,2514,261,1923,218,1523,214,1430,133,58,95,0,200,14625,846,742,208,758,345,632,267,410,212,576,395,491,322,1086,120,1393,200,2684,276,2230,155,1710,227,1237,200,628,135,48,83
0500000US42003,42003,"Allegheny County, Pennsylvania",43283,1734,21583,915,995,400,1743,384,627,242,779,217,977,421,2151,491,2681,184,2517,256,3872,218,2347,226,1349,142,1069,305,373,259,103,115,21700,1128,1216,346,1477,563,835,375,693,210,1256,469,1776,448,2797,172,2549,39,3709,323,2249,188,1410,210,1124,174,434,144,175,144
0500000US42017,42017,"Bucks County, Pennsylvania",30721,1293,14757,782,961,179,888,345,1460,356,605,158,286,272,996,272,886,133,1131,174,2201,497,2023,234,1702,94,1148,261,414,250,56,92,15964,768,1006,238,1191,479,911,337,550,239,89,158,1147,194,1091,157,1272,144,2869,211,2271,214,1658,132,1218,78,417,132,274,128
0500000US42029,42029,"Chester County, Pennsylvania",25578,1432,12556,1100,830,277,1246,423,948,396,604,309,357,447,267,333,743,458,1134,159,2823,334,1911,123,794,105,574,226,287,216,38,65,13022,755,854,235,1146,411,963,506,539,278,264,270,565,287,618,374,1113,194,3042,117,1972,143,956,92,829,165,121,105,40,69
0500000US42041,42041,"Cumberland County, Pennsylvania",10925,957,4782,679,263,287,317,324,0,174,242,257,261,190,279,278,286,229,712,505,1095,520,502,345,519,324,254,233,52,93,0,174,6143,757,221,261,564,425,646,387,549,627,255,240,20,39,616,370,646,346,1111,374,362,236,954,201,147,160,52,90,0,174
0500000US42043,42043,"Dauphin County, Pennsylvania",11959,548,5238,756,273,251,387,371,573,376,160,172,192,192,384,232,496,256,604,272,899,349,672,349,370,217,44,81,184,203,0,174,6721,761,383,266,299,349,164,186,617,355,10,21,314,340,1143,341,953,403,855,372,395,288,1146,436,280,216,0,174,162,193
0500000US42045,42045,"Delaware County, Pennsylvania",32804,838,15821,570,1188,152,1294,226,886,209,763,52,577,259,1043,288,1185,174,1336,90,2608,73,2159,160,1431,157,855,275,496,268,0,174,16983,508,1086,123,1258,430,750,335,523,142,592,282,1178,268,1369,22,1404,139,3033,91,2443,174,1634,64,1013,174,536,147,164,147
0500000US42049,42049,"Erie County, Pennsylvania",4980,339,2546,266,431,328,272,242,172,197,0,174,60,80,64,100,623,263,195,197,195,170,314,183,187,162,33,55,0,174,0,174,2434,256,100,100,93,91,147,113,217,109,176,153,192,123,127,151,90,129,405,274,454,287,218,129,96,95,55,97,64,106
0500000US42069,42069,"Lackawanna County, Pennsylvania",5204,838,2345,446,82,145,174,98,114,164,166,103,109,172,154,123,155,169,234,186,455,183,142,142,86,137,365,166,109,112,0,174,2859,537,376,247,155,103,166,123,35,46,42,72,121,118,357,164,244,243,405,221,317,210,457,135,97,106,49,77,38,66
0500000US42071,42071,"Lancaster County, Pennsylvania",10923,1380,4994,903,499,312,210,200,316,289,208,169,138,120,337,305,194,181,857,366,452,293,673,349,754,218,215,197,0,174,141,149,5929,673,527,339,281,253,241,231,270,195,250,148,529,261,540,333,443,298,1168,465,482,268,567,239,379,278,189,199,63,109
0500000US42077,42077,"Lehigh County, Pennsylvania",11587,1139,5872,789,175,249,119,158,790,342,323,380,30,58,140,186,553,290,703,276,1227,408,631,355,626,174,365,166,190,171,0,174,5715,669,235,236,198,252,639,409,40,73,56,81,378,171,431,182,401,321,1368,457,770,412,520,184,483,195,196,195,0,174
0500000US42091,42091,"Montgomery County, Pennsylvania",60749,1567,28616,929,1355,360,1794,634,2008,611,1388,128,162,158,2212,259,2169,273,2403,430,5101,194,4233,157,2876,135,1820,69,852,234,243,234,32133,1030,1917,462,2117,584,1852,478,1191,119,598,384,2286,385,2664,131,2800,288,5532,249,4470,235,3253,114,2181,120,791,242,481,244
0500000US42095,42095,"Northampton County, Pennsylvania",8454,554,4028,443,62,108,138,174,771,358,103,102,115,121,703,269,234,290,0,174,589,341,501,114,496,216,102,114,214,196,0,174,4426,238,53,87,205,131,316,140,217,127,247,193,601,171,118,136,532,309,598,305,667,174,627,230,245,215,0,174,0,174
0500000US42101,42101,"Philadelphia County, Pennsylvania",110733,2985,53523,1524,3197,811,2373,678,3305,782,2193,755,2022,215,5100,198,6369,344,5453,204,7321,315,6297,321,5258,249,3258,83,1016,406,361,364,57210,1694,3006,376,2398,815,2898,740,806,381,2240,118,5814,169,6905,417,6071,372,8300,501,7008,407,6102,260,3609,174,1475,359,578,339
0500000US42133,42133,"York County, Pennsylvania",6918,424,2840,475,311,239,457,222,0,174,87,149,209,176,220,163,101,133,189,215,367,242,578,222,321,263,0,174,0,174,0,174,4078,541,354,243,229,249,291,267,111,143,56,95,241,232,93,146,425,238,411,288,793,288,277,248,77,128,651,414,69,114
