GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34025,34025,"Monmouth County, New Jersey",31871,1533,15413,852,722,264,1272,362,1139,423,794,107,430,240,809,283,834,167,532,331,2742,379,2777,139,1883,151,1005,66,377,126,97,112,16458,791,633,276,750,403,1791,480,663,209,503,260,378,208,733,253,941,200,2954,80,3067,173,2177,88,1231,313,500,299,137,149
0500000US34027,34027,"Morris County, New Jersey",48291,1429,23481,626,1578,272,1607,519,1603,529,1073,192,508,346,952,354,1517,154,1981,113,4301,99,3632,192,2504,192,1513,102,613,97,99,106,24810,1010,1514,207,1579,586,1566,479,699,257,810,357,802,351,1709,227,2205,103,4806,208,3852,92,2845,135,1548,192,631,220,244,220
0500000US34029,34029,"Ocean County, New Jersey",10459,939,4517,711,75,122,351,412,340,367,235,335,43,69,194,142,356,186,155,185,743,423,786,403,763,272,399,253,77,124,0,192,5942,566,225,264,974,534,223,252,70,130,249,283,59,95,278,247,354,267,1041,262,897,146,789,192,577,223,206,191,0,192
0500000US34031,34031,"Passaic County, New Jersey",24590,1836,11633,1054,1035,469,1014,380,742,359,391,221,246,134,546,202,701,231,1126,192,1799,258,1421,372,1478,120,872,261,215,222,47,88,12957,1141,828,457,923,395,876,388,667,242,267,218,792,327,1073,157,864,393,1825,405,1860,135,1600,195,813,327,495,319,74,123
0500000US34035,34035,"Somerset County, New Jersey",50289,1068,24548,648,1741,221,2534,568,1771,559,859,221,469,115,940,139,1249,168,1759,192,4916,106,4116,192,2203,175,1416,318,575,306,0,192,25741,599,1974,192,2217,518,1951,491,864,172,310,178,892,232,1416,120,2239,192,5427,128,3831,188,2294,222,1507,192,657,152,162,152
0500000US34039,34039,"Union County, New Jersey",25460,1404,11945,853,838,179,1059,402,411,232,372,245,157,160,745,239,782,136,898,536,2361,518,1609,317,1585,70,546,271,582,271,0,192,13515,830,706,251,807,349,494,283,616,336,130,129,921,168,1034,192,1092,115,2397,250,2270,203,1612,177,858,56,538,58,40,58
0500000US42003,42003,"Allegheny County, Pennsylvania",36577,1539,18080,995,876,363,930,333,1166,393,523,129,921,129,1979,506,2608,118,2110,216,2917,422,1792,147,1146,165,673,302,308,318,131,183,18497,844,968,387,1142,485,806,344,692,321,450,262,2148,355,2321,171,2188,154,3325,268,1905,124,1377,45,835,312,212,176,128,173
0500000US42011,42011,"Berks County, Pennsylvania",5881,601,2498,442,0,165,134,129,286,219,263,166,228,210,202,230,129,126,71,84,224,189,676,189,173,191,112,165,0,165,0,165,3383,356,244,234,160,112,263,182,62,74,333,216,220,157,227,205,96,121,461,261,580,281,359,347,152,172,0,165,226,266
0500000US42017,42017,"Bucks County, Pennsylvania",26478,1368,12176,871,576,364,960,487,753,414,569,129,250,252,631,282,862,126,1067,165,2242,131,2029,2,1150,277,1026,155,61,98,0,165,14302,681,1024,145,1253,469,1020,515,535,130,217,252,739,306,900,184,1198,130,2521,86,2123,204,1481,102,827,337,357,324,107,177
0500000US42027,42027,"Centre County, Pennsylvania",7878,750,4271,441,197,161,266,199,0,165,30,59,390,253,589,384,1286,581,686,285,224,187,359,247,97,90,62,72,85,84,0,165,3607,523,232,153,258,186,101,127,42,84,806,375,526,397,376,342,478,237,365,251,169,155,222,77,0,165,32,53,0,165
0500000US42029,42029,"Chester County, Pennsylvania",20696,967,9853,540,858,290,1203,290,581,277,317,191,76,130,409,407,573,491,731,350,2445,83,1387,138,624,111,388,161,261,161,0,165,10843,704,780,205,1034,335,876,320,507,198,89,99,536,345,539,352,1218,165,2491,129,1236,278,1083,256,319,254,65,114,70,114
0500000US42041,42041,"Cumberland County, Pennsylvania",7802,643,3772,469,81,102,278,244,260,198,461,269,155,138,111,163,284,249,313,209,782,312,502,316,347,170,135,139,63,84,0,165,4030,424,264,171,184,174,226,183,212,313,254,237,0,165,578,292,444,281,521,266,658,282,339,226,294,195,38,68,18,32
0500000US42043,42043,"Dauphin County, Pennsylvania",8878,706,3951,467,144,139,151,163,475,165,357,237,328,421,517,425,38,69,490,374,348,220,618,290,260,211,130,125,95,116,0,165,4927,499,324,245,296,196,248,171,124,116,113,127,817,210,145,166,230,183,1067,300,496,292,354,246,125,138,512,412,76,135
0500000US42045,42045,"Delaware County, Pennsylvania",28228,1036,13823,667,898,244,1008,260,1136,263,683,287,387,222,1000,265,884,176,1139,165,2363,119,1899,98,1296,68,766,204,325,200,39,65,14405,723,862,336,896,404,1221,459,516,290,529,226,925,279,1038,129,1347,108,2440,259,1947,103,1462,59,908,322,314,200,0,165
0500000US42071,42071,"Lancaster County, Pennsylvania",10917,955,5250,525,260,127,638,347,212,200,336,185,287,177,282,182,382,221,190,241,714,459,1004,479,762,194,183,194,0,165,0,165,5667,621,413,294,439,296,546,304,174,153,243,201,424,260,399,271,783,433,363,288,864,322,598,165,83,87,112,103,226,127
0500000US42077,42077,"Lehigh County, Pennsylvania",11498,621,5310,455,411,211,607,349,432,349,41,66,198,190,85,154,375,229,272,199,1200,219,794,165,511,242,155,192,169,160,60,106,6188,277,288,180,498,213,444,165,506,193,475,306,0,165,484,280,585,285,773,287,1126,338,633,251,226,195,150,163,0,165
0500000US42091,42091,"Montgomery County, Pennsylvania",53462,1583,25554,1183,2035,183,2371,508,1276,415,982,238,407,238,1443,366,1906,346,2437,202,4462,336,3663,202,2446,110,1459,105,634,87,33,54,27908,777,1824,313,1941,554,1588,481,1101,127,873,334,1145,349,2264,103,2717,131,5240,196,4113,139,2668,134,1628,106,558,194,248,180
0500000US42095,42095,"Northampton County, Pennsylvania",7795,515,3984,462,477,239,395,264,54,100,99,157,350,273,263,245,184,202,205,240,604,385,615,419,460,260,82,119,196,214,0,165,3811,537,210,319,173,162,267,211,113,179,219,192,496,346,204,262,426,350,687,383,365,357,329,202,167,195,155,212,0,165
0500000US42101,42101,"Philadelphia County, Pennsylvania",99319,2377,47466,1543,2566,628,2831,842,2282,847,1613,328,1927,50,5362,671,5116,598,4511,399,7074,199,5611,251,5016,283,2299,105,1219,66,39,66,51853,1446,2937,482,2452,661,2575,593,1724,132,2105,128,5486,580,6373,523,5218,318,7088,446,6119,186,5333,110,2698,121,1284,215,461,228
0500000US42133,42133,"York County, Pennsylvania",5632,521,2533,370,0,165,221,189,434,238,67,96,126,196,80,129,142,234,218,215,262,167,560,279,201,154,92,103,130,152,0,165,3099,348,168,208,126,144,385,187,120,98,0,165,219,136,340,164,157,145,363,205,616,238,203,193,90,109,312,191,0,165
