GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34027,34027,"Morris County, New Jersey",11010,2841,5057,1425,74,131,562,380,640,506,612,256,311,376,416,446,291,275,659,422,632,414,828,438,32,58,0,279,0,279,0,279,5953,1782,482,323,379,277,743,433,371,359,441,357,146,207,493,335,463,328,1501,697,269,232,320,267,345,208,0,279,0,279
0500000US34031,34031,"Passaic County, New Jersey",87657,6572,44360,3468,4586,1101,4353,1346,4185,1185,2072,526,1082,410,3401,874,4089,840,4471,960,6769,1269,4797,773,3158,683,912,547,257,295,228,351,43297,4053,5504,1051,2880,891,3657,928,1838,505,1424,474,3091,708,3664,712,3644,859,6686,1196,5802,957,3055,871,943,625,992,544,117,199
0500000US34039,34039,"Union County, New Jersey",64771,5596,34949,3392,3476,1188,2969,1082,1542,747,1110,394,1077,460,2455,616,3025,752,4716,610,6837,1071,4284,858,1871,724,1244,421,343,313,0,279,29822,3207,3021,886,2914,818,1923,669,1537,502,994,392,1959,557,2851,590,3421,580,4790,1007,3963,926,1239,598,734,388,242,205,234,260
0500000US42011,42011,"Berks County, Pennsylvania",30951,4580,17417,2448,1776,639,1985,856,1016,668,1344,343,629,258,1583,534,1550,378,1910,500,3245,620,873,627,1184,505,96,125,226,373,0,246,13534,2641,1999,882,1555,767,1111,658,692,340,369,342,1007,356,1163,438,1247,585,2056,486,1130,439,777,312,120,136,0,246,308,371
0500000US42029,42029,"Chester County, Pennsylvania",5575,1848,3168,1110,209,263,124,128,328,271,283,241,351,332,184,155,260,294,162,144,616,415,290,248,239,176,60,100,62,102,0,246,2407,998,546,355,31,56,318,303,192,135,68,85,139,106,61,77,230,185,387,328,163,168,229,220,0,246,0,246,43,72
0500000US42071,42071,"Lancaster County, Pennsylvania",9982,2666,5166,1296,806,493,369,277,215,206,597,574,101,119,237,207,619,385,502,278,987,517,520,340,45,73,76,124,92,106,0,246,4816,1596,640,769,667,378,270,224,62,78,273,199,439,302,508,278,418,296,850,542,300,231,283,234,57,99,49,80,0,246
0500000US42077,42077,"Lehigh County, Pennsylvania",24570,3546,11983,1929,1525,602,1153,615,712,530,572,442,671,292,822,346,1405,502,1785,613,1175,483,1301,501,468,252,202,169,101,114,91,142,12587,2151,1738,706,1772,691,731,500,946,471,423,217,1052,440,422,375,845,458,2232,480,1444,379,611,299,315,276,56,94,0,246
0500000US42095,42095,"Northampton County, Pennsylvania",9388,2279,4098,1200,177,207,708,480,172,252,50,90,222,244,332,297,601,416,75,131,827,434,267,265,253,260,274,232,48,79,92,104,5290,1445,905,520,533,348,371,349,145,163,491,446,526,323,455,252,129,139,474,380,802,441,358,311,55,89,46,84,0,246
0500000US42101,42101,"Philadelphia County, Pennsylvania",85875,7967,41591,4936,4921,1674,3626,1144,4700,1403,1722,697,1981,552,4296,1411,4440,1299,1520,778,6474,1134,4283,935,1834,732,1091,366,652,483,51,84,44284,4185,3923,1150,4623,1244,2455,861,2897,733,2492,394,2463,768,4565,1109,4124,894,7215,1334,5185,907,2054,558,1218,473,683,390,387,521
0500000US42133,42133,"York County, Pennsylvania",9075,2070,5295,1452,975,578,672,392,142,174,236,202,444,275,454,286,256,241,250,279,707,453,853,613,166,135,79,91,61,104,0,246,3780,869,298,282,220,195,109,134,181,162,260,213,337,174,314,209,0,246,627,385,1073,547,361,224,0,246,0,246,0,246
