GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34029,34029,"Ocean County, New Jersey",9826,2851,5340,1651,301,301,206,225,503,330,592,309,157,175,362,344,381,425,409,303,1456,682,487,282,265,191,124,138,97,152,0,197,4486,1565,103,116,420,303,656,433,279,225,269,278,283,189,71,100,281,219,567,392,683,431,505,284,300,229,69,114,0,197
0500000US34031,34031,"Passaic County, New Jersey",102969,8657,51835,4650,4433,905,3799,797,4485,980,2303,661,1636,420,3983,944,4157,895,4634,982,7608,1176,7150,1275,4644,725,2076,708,927,457,0,197,51134,4941,4377,918,4375,1233,3927,917,2418,740,1597,597,3379,777,3381,928,3717,756,8233,1151,6350,1118,5349,858,2702,697,1047,462,282,276
0500000US34035,34035,"Somerset County, New Jersey",15776,3843,8474,2328,431,387,379,436,781,825,335,336,84,145,1061,637,1148,635,640,655,2018,650,907,514,535,519,0,197,155,244,0,197,7302,1987,469,652,818,604,404,422,413,327,92,148,530,459,697,403,459,388,1400,669,1358,480,404,382,149,179,109,177,0,197
0500000US34039,34039,"Union County, New Jersey",68074,7514,34966,4245,2255,928,2283,903,2419,883,1407,536,848,334,2847,751,3228,708,3608,819,7775,1146,3929,1049,2458,858,1638,580,271,252,0,197,33108,4107,3376,968,3904,1243,2571,749,1394,445,716,367,2563,831,2188,722,3478,787,5524,1119,3183,996,2811,853,742,427,576,366,82,106
0500000US42011,42011,"Berks County, Pennsylvania",13953,2854,7611,1815,1057,561,622,380,656,421,344,325,301,235,745,530,757,511,569,276,1196,487,645,313,589,357,67,108,63,81,0,168,6342,1441,295,247,536,318,602,343,158,202,681,433,478,341,418,341,393,234,1239,486,859,349,422,276,204,173,57,95,0,168
0500000US42071,42071,"Lancaster County, Pennsylvania",15128,3104,7306,1782,1184,576,679,449,564,372,128,184,109,160,1088,556,442,436,608,351,929,630,777,514,418,251,340,284,40,68,0,168,7822,2031,328,287,690,491,391,354,416,439,1128,811,497,704,961,507,1050,377,863,667,1082,454,151,191,265,177,0,168,0,168
0500000US42075,42075,"Lebanon County, Pennsylvania",9562,2047,4319,1117,222,337,552,322,424,297,168,261,178,276,384,435,0,168,500,403,557,439,564,391,477,286,218,326,0,168,75,115,5243,1377,727,502,866,444,160,244,452,359,227,217,525,319,425,349,0,168,823,542,542,408,370,310,126,187,0,168,0,168
0500000US42077,42077,"Lehigh County, Pennsylvania",27091,4186,13511,2500,1459,663,851,454,1244,662,658,389,105,110,1096,504,1306,646,1242,601,1849,684,1643,464,1175,510,605,327,257,224,21,45,13580,2184,1127,532,768,585,376,210,1266,565,305,310,1089,589,1838,675,791,445,2397,635,2221,616,754,415,440,263,208,199,0,168
0500000US42079,42079,"Luzerne County, Pennsylvania",11480,2137,6236,1311,349,311,658,438,468,275,205,171,298,230,810,481,824,435,179,229,1096,365,707,272,574,299,68,110,0,168,0,168,5244,1155,328,347,244,180,475,344,515,205,501,383,228,189,30,57,313,276,1313,297,762,270,118,139,81,98,189,284,147,225
0500000US42091,42091,"Montgomery County, Pennsylvania",14588,2954,8135,1913,981,482,785,508,478,326,454,245,459,403,591,360,885,435,1120,461,1279,526,614,369,430,254,0,168,59,98,0,168,6453,1429,412,273,487,267,335,241,511,315,412,364,575,372,945,456,868,347,919,429,443,250,401,254,76,93,28,54,41,73
0500000US42101,42101,"Philadelphia County, Pennsylvania",83392,7273,42116,4174,3825,966,3778,845,2894,1000,2357,784,985,417,4021,1062,4759,1094,4082,1098,4985,1052,4705,950,3291,847,1631,662,636,348,167,146,41276,4066,4249,1268,3590,1040,4013,1187,1947,561,1069,457,2956,1091,3842,964,2971,789,6213,1364,4508,1092,4120,959,1065,463,733,445,0,168
