GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34019,34019,"Hunterdon County, New Jersey",114529,272,56696,80,2885,277,4501,610,3435,610,2695,277,1378,277,3070,277,2240,277,2450,277,8119,79,11278,277,8322,277,3902,277,1970,206,451,206,57833,205,2804,277,3679,588,3822,588,2549,277,1269,277,2777,277,2196,133,2605,277,8829,113,11542,277,8328,277,3809,49,2445,351,1179,351
0500000US34021,34021,"Mercer County, New Jersey",212898,581,103081,540,5096,277,7135,799,4784,798,4010,249,3754,375,8020,109,5267,277,5558,277,14637,277,17573,277,13680,277,7208,81,4819,422,1540,422,109817,195,4812,277,5554,910,5654,910,3862,277,4318,277,8085,86,4489,277,5334,277,15400,277,18144,173,14600,277,8502,277,7779,622,3284,622
0500000US34023,34023,"Middlesex County, New Jersey",422403,889,205754,705,9463,277,10045,1041,12845,1023,8323,277,6235,96,14540,307,9666,277,11296,140,30671,116,36202,190,26525,76,15214,277,10372,1119,4357,1119,216649,412,8848,130,9521,1139,12230,1139,7703,277,5851,277,14337,277,9289,230,10485,103,30008,128,36646,277,28407,73,18570,51,17265,1062,7489,1051
0500000US34025,34025,"Monmouth County, New Jersey",499380,999,243236,404,13168,277,15683,1605,17573,1605,11503,111,6832,277,14554,277,10560,155,11007,257,35026,86,44583,96,33044,277,17020,277,9547,591,3136,591,256144,674,12350,219,14573,1122,17025,1122,11000,103,6000,89,13883,409,10844,277,11028,270,37535,277,46035,110,34259,277,19518,277,14402,903,7692,903
0500000US34027,34027,"Morris County, New Jersey",374867,639,183570,343,10210,153,12485,1167,13347,1167,8121,162,5011,277,10053,123,6660,101,8174,277,28195,277,32620,92,25266,277,13937,277,7395,579,2096,579,191297,365,9659,277,11611,1180,12918,1187,7704,277,4477,277,10048,107,6402,277,8481,277,28912,152,33254,129,26943,142,15495,277,9841,796,5552,796
0500000US34029,34029,"Ocean County, New Jersey",493639,342,234785,187,15773,277,12997,1271,17071,1268,9495,277,5118,277,12327,277,14625,277,13143,277,32125,277,33249,277,24841,277,18551,277,18775,809,6695,809,258854,205,14991,277,15316,1202,13037,1204,9148,277,4637,277,12021,277,14059,277,14135,277,33116,277,33838,75,27253,277,24842,130,29059,1671,13402,1671
0500000US34031,34031,"Passaic County, New Jersey",234310,1085,114182,394,6517,277,6467,1145,7672,1150,4609,277,3183,277,6751,277,5020,148,5946,277,17021,96,19830,277,14501,153,8800,277,5675,634,2190,633,120128,805,5936,324,6446,1230,7194,1251,4417,277,2711,171,6826,277,4753,75,5643,67,16726,220,19235,490,15481,314,10401,277,9092,862,5267,862
0500000US34033,34033,"Salem County, New Jersey",51490,277,25003,277,1381,277,1020,282,1892,282,1092,277,576,277,1601,277,1760,277,1474,277,3546,277,4091,277,3318,277,1797,277,1101,198,354,198,26487,277,1282,277,709,209,2161,209,1082,277,607,277,1439,277,1811,277,1536,277,3718,277,4246,277,3422,277,1951,277,1878,284,645,284
0500000US34035,34035,"Somerset County, New Jersey",213243,578,103951,388,5719,277,7275,924,7367,917,4855,277,2466,277,5308,277,3352,277,4398,192,16089,277,20188,277,13695,277,7625,277,4480,336,1134,336,109292,210,5317,277,5856,811,8092,808,4449,277,2130,277,4750,277,3611,277,4624,277,17339,182,20355,108,14525,277,8740,277,6584,641,2920,641
0500000US34037,34037,"Sussex County, New Jersey",135711,356,67517,196,3671,277,4908,732,4321,732,3444,277,1888,277,4055,277,3422,277,3257,277,10119,91,12688,87,9161,277,4156,277,1930,204,497,204,68194,189,3495,277,4257,623,4736,623,3152,110,1588,277,3876,277,3343,277,3314,68,10618,277,12758,277,9069,88,4163,277,2705,319,1120,319
0500000US34039,34039,"Union County, New Jersey",250264,1376,120815,703,6529,180,7969,814,7808,801,4962,219,2821,376,6974,277,4385,277,5416,277,17699,320,21629,277,16676,277,8844,277,6972,561,2131,561,129449,966,6307,62,7461,885,7501,928,4667,431,2917,277,6638,85,4114,293,5193,134,18227,369,22036,116,17565,111,10550,277,10714,1111,5559,1111
0500000US34041,34041,"Warren County, New Jersey",95495,277,46346,277,2643,277,3263,579,3203,579,2234,277,1143,277,2452,277,2187,277,2495,277,7448,277,8209,277,5540,277,3076,277,2042,268,411,268,49149,277,2534,277,3251,563,2881,563,2047,277,2093,415,1291,415,2522,277,2638,277,7893,277,8146,277,5817,277,3506,277,3265,276,1265,276
0500000US42001,42001,"Adams County, Pennsylvania",91895,242,44993,242,2340,242,2236,614,3206,614,1989,242,1377,242,2994,242,3092,242,2611,242,6764,242,7127,242,5219,242,3350,242,1760,332,928,332,46902,242,2214,242,2647,446,2721,446,1917,242,2258,390,2061,390,2942,242,2739,242,6744,242,7281,242,5546,242,3655,242,2743,553,1434,553
0500000US42003,42003,"Allegheny County, Pennsylvania",997596,570,478133,395,23883,116,26223,1650,27023,1652,18685,242,14619,242,33491,242,22749,60,25247,242,67593,198,84205,85,62125,242,34915,242,29373,1096,8002,1096,519463,334,22702,108,22777,1636,27668,1675,17886,242,13654,125,30826,242,22363,104,25479,22,69116,35,87432,242,68394,133,44848,75,43678,1420,22640,1420
0500000US42005,42005,"Armstrong County, Pennsylvania",67450,242,32884,242,1734,242,1491,461,2404,461,1342,242,726,242,1722,242,2147,242,1833,242,4348,242,5684,242,4258,242,2590,242,1635,393,970,393,34566,242,1580,242,1407,339,2229,339,1346,242,626,242,1775,242,1986,242,1788,242,4568,242,5448,242,4467,242,3190,242,3088,422,1068,422
0500000US42007,42007,"Beaver County, Pennsylvania",157934,224,76029,81,3783,81,4228,610,4622,610,3205,242,2002,242,4366,242,4315,242,3771,242,10204,242,13412,242,9891,242,6129,242,4591,631,1510,631,81905,144,3650,242,4382,660,3935,660,2949,242,1808,242,4069,144,4433,242,3662,242,10834,242,13943,242,10543,242,7581,242,7039,621,3077,621
0500000US42011,42011,"Berks County, Pennsylvania",322397,611,157098,335,8311,236,9335,856,9048,850,6673,242,4794,242,9909,242,9282,93,8682,83,22764,79,25954,242,20060,242,11598,242,8526,583,2162,583,165299,303,7930,227,8107,1175,9258,1177,6238,242,4999,242,9984,242,10095,242,8394,77,23052,103,26039,242,20440,242,13354,242,11840,835,5569,835
0500000US42013,42013,"Blair County, Pennsylvania",120972,199,58198,242,3486,242,3911,601,3148,601,2390,242,1683,242,3363,242,4286,242,3403,242,7773,242,9137,242,7250,242,4395,242,3368,260,605,260,62774,199,3296,242,3523,594,3086,588,2256,242,1689,242,3405,242,3992,242,3348,242,7998,88,9482,242,7888,82,5394,242,5073,554,2344,554
0500000US42017,42017,"Bucks County, Pennsylvania",550863,873,271457,307,14650,131,17813,1350,17553,1350,12570,242,7068,242,16193,242,13390,242,13972,242,40124,242,48436,242,35373,279,19482,242,11813,699,3020,699,279406,596,13807,242,16404,1254,17216,1254,11855,242,6348,242,15644,339,12649,73,13766,242,40887,242,49215,253,36368,242,21568,242,15657,811,8022,811
0500000US42019,42019,"Butler County, Pennsylvania",175717,62,85995,242,5070,242,5406,732,6139,732,3686,242,2409,242,5788,242,5161,242,4512,242,12499,242,14309,242,10171,242,5767,242,3732,400,1346,400,89722,62,4732,242,4919,679,5909,679,3588,242,2559,242,5668,242,5018,242,4676,242,12897,242,14199,62,10471,242,6498,242,6525,423,2063,423
0500000US42021,42021,"Cambria County, Pennsylvania",136573,81,66037,242,3470,242,3309,522,3958,522,2540,242,2044,242,4584,242,3877,242,3639,242,8599,242,11008,242,8681,242,5009,242,4108,450,1211,450,70536,81,3273,242,3181,505,3734,505,2496,242,2218,242,4473,242,3548,242,3434,81,8389,242,10582,242,9132,242,6296,242,7054,566,2726,566
0500000US42027,42027,"Centre County, Pennsylvania",128196,37,65286,242,2744,242,2515,450,3378,450,2017,242,7773,1111,10552,1111,4869,242,3599,242,7502,242,7842,242,5713,242,3755,242,2433,238,594,238,62910,37,2721,37,2922,409,2693,409,2001,242,6651,847,9743,847,3633,242,3265,242,7197,242,7356,242,5921,242,4196,242,3006,449,1605,449
0500000US42029,42029,"Chester County, Pennsylvania",411659,189,201431,112,12275,242,13135,1211,14386,1211,9405,242,5558,242,12199,242,10372,72,10910,242,29374,242,34809,242,25393,242,13413,242,6991,642,3211,653,210228,150,11864,242,13466,1004,12911,1008,8800,242,5565,242,13129,242,10766,159,10674,242,30351,242,35836,84,26369,242,14666,242,10566,895,5265,895
0500000US42033,42033,"Clearfield County, Pennsylvania",78316,242,38621,242,1933,242,1789,387,2743,387,1575,242,895,242,2264,242,2511,242,2255,242,5723,242,6196,242,4840,242,3136,242,2031,342,730,342,39695,242,1880,242,1619,465,2637,465,1562,242,768,242,1998,242,2409,242,2150,242,5278,242,6079,242,4902,242,3742,242,3030,496,1641,496
0500000US42037,42037,"Columbia County, Pennsylvania",62164,242,29732,242,1532,242,1702,322,1454,322,1166,242,1216,242,2538,242,2382,242,1592,242,3856,242,4483,242,3606,242,2165,242,1566,256,474,256,32432,242,1446,242,1355,357,1650,357,1085,242,1834,242,3360,242,1659,242,1690,242,3862,242,4629,242,3746,242,2677,242,2282,446,1157,446
0500000US42039,42039,"Crawford County, Pennsylvania",84970,59,41506,59,2411,242,2338,376,3013,376,1860,242,1270,242,2744,242,2882,242,2172,242,5400,242,6213,59,5245,242,3218,242,1915,231,825,231,43464,242,2311,242,2369,340,2569,340,1764,242,1242,242,2659,242,2802,242,2250,242,5522,242,6570,242,5463,242,3530,242,3086,361,1327,361
0500000US42041,42041,"Cumberland County, Pennsylvania",208293,133,100823,133,5351,242,6191,759,5446,759,4048,242,3334,242,7479,242,6062,242,5946,133,14595,242,15970,242,12724,242,7296,242,4898,427,1483,427,107470,242,5093,242,5792,805,5317,805,3813,242,3906,242,7474,242,6108,242,5902,242,14482,242,16368,242,13332,242,8712,242,7999,615,3172,615
0500000US42043,42043,"Dauphin County, Pennsylvania",187069,532,90215,264,5049,242,4821,730,5425,730,3677,242,2003,242,4875,242,5189,75,5326,242,13415,242,15948,242,12404,253,6379,242,4755,353,949,353,96854,275,4908,242,3880,573,5952,573,3450,242,1611,242,4557,242,5616,242,5748,242,13529,242,16711,242,12946,275,7887,242,6673,736,3386,736
0500000US42045,42045,"Delaware County, Pennsylvania",409768,719,197692,352,10784,241,11990,1093,12817,1094,9023,242,7510,242,14777,140,8282,242,9546,242,27505,75,33705,97,24652,242,13249,242,10925,541,2927,553,212076,474,10204,354,10766,1008,12871,1008,8502,242,7308,156,13938,217,7613,242,9608,75,28556,115,35263,80,26467,242,16443,242,16455,1009,8082,1007
0500000US42049,42049,"Erie County, Pennsylvania",247708,180,120838,93,6761,242,7611,905,7428,905,5299,242,4142,242,9920,242,7455,242,6633,242,16214,242,19369,93,14474,242,8109,242,5942,465,1481,465,126870,158,6347,30,6771,736,7176,746,5045,129,4195,242,9319,25,7262,242,6754,242,16478,242,19754,242,15188,242,9560,242,8186,765,4835,765
0500000US42051,42051,"Fayette County, Pennsylvania",135806,483,65877,111,3344,111,3914,774,3782,774,2693,242,1571,242,4116,242,4474,242,4093,242,9324,242,10607,242,8429,242,4875,242,4096,280,559,280,69929,421,3247,242,2487,705,4766,719,2578,242,1328,242,3612,101,4591,86,3847,103,9168,242,10759,93,8861,242,6066,242,5662,493,2957,493
0500000US42055,42055,"Franklin County, Pennsylvania",130507,306,63387,284,3977,242,3088,562,4657,618,2712,242,1332,242,3289,242,4546,242,4055,242,9346,242,9225,29,7548,242,5070,242,3524,410,1018,410,67120,106,3744,242,3433,687,4332,687,2447,242,1405,242,3207,242,4770,242,4135,64,9259,242,9398,27,7898,242,5827,38,5173,466,2092,466
0500000US42063,42063,"Indiana County, Pennsylvania",83965,242,40970,242,2035,242,2157,381,2136,381,1606,242,2467,592,4176,592,2714,242,2041,242,4945,242,6060,242,5041,242,2973,242,2064,233,555,233,42995,242,1957,242,2044,356,2064,356,1464,242,3758,640,3587,640,2175,242,2001,242,4956,242,6011,242,4966,242,3537,242,2840,479,1635,479
0500000US42069,42069,"Lackawanna County, Pennsylvania",195594,242,92558,242,4865,242,4333,585,6163,585,3869,242,3017,242,6658,242,5225,242,4957,242,12765,242,14519,242,12209,242,7226,242,5359,434,1393,434,103036,242,4465,242,5370,667,4975,667,3769,242,3201,242,6821,242,5239,242,5119,242,12973,242,15078,242,12955,242,9012,242,10179,724,3880,724
0500000US42071,42071,"Lancaster County, Pennsylvania",434300,976,211829,531,14138,257,14452,1386,14267,1402,9527,43,5486,31,12594,110,14700,242,12460,242,28741,90,32474,130,24228,106,14836,221,10141,1061,3785,1061,222471,493,13273,274,14592,1466,12632,1477,8973,87,5513,242,12399,85,14924,149,12641,242,28948,78,33250,106,25505,106,17445,86,15492,1015,6884,1015
0500000US42073,42073,"Lawrence County, Pennsylvania",85353,242,40803,242,2198,242,2408,465,2450,465,1765,242,1089,242,2460,242,2747,242,2071,242,5267,242,6738,242,5238,242,3150,242,2271,346,951,346,44550,242,2062,242,2310,531,2343,531,1632,242,1191,242,2712,242,2347,242,2215,242,5250,242,7072,242,5571,242,3981,242,3681,456,2183,456
0500000US42075,42075,"Lebanon County, Pennsylvania",114876,152,55815,64,3322,242,3073,582,3669,582,2272,242,1361,242,3135,242,3914,242,3327,242,7923,242,8663,242,6825,242,4381,242,2814,346,1136,350,59061,106,3172,242,3077,547,3315,547,2170,242,1349,242,3151,242,4038,242,3282,85,7595,242,8777,242,7122,242,5105,61,5020,518,1888,518
0500000US42077,42077,"Lehigh County, Pennsylvania",257354,815,123981,321,6439,72,6269,911,7783,909,5092,242,3234,242,7008,242,6351,242,7060,242,17856,128,21350,120,16369,242,9733,102,7152,411,2285,411,133373,574,6049,75,6651,1029,6578,1087,4971,66,3337,136,6988,242,6653,242,7030,94,17638,279,21769,168,17266,242,11487,88,11765,855,5191,866
0500000US42079,42079,"Luzerne County, Pennsylvania",287436,271,137963,271,6777,242,7337,951,7941,951,5562,242,4173,242,8948,242,7652,271,7950,242,19940,242,22022,242,18215,242,11209,242,8231,455,2006,455,149473,242,6579,242,6269,842,8126,842,5299,242,4046,242,8522,242,7950,242,7630,242,19280,242,22116,242,19331,242,13522,242,14340,957,6463,957
0500000US42081,42081,"Lycoming County, Pennsylvania",108244,321,53075,199,2942,242,2715,468,3309,468,2190,36,2203,242,4302,242,2903,195,2803,242,6872,242,8462,242,6599,242,4116,242,2598,325,1061,325,55169,256,2877,242,3007,406,2613,406,2072,242,1352,242,3485,242,3528,242,2941,242,7016,242,8516,97,6904,102,4705,134,3823,563,2330,563
0500000US42085,42085,"Mercer County, Pennsylvania",107599,103,52283,242,2718,242,2705,529,3516,529,2343,242,1713,242,3693,242,2896,242,2754,242,7009,242,8262,242,6547,242,3990,242,3370,294,767,294,55316,103,2681,242,3378,562,2634,560,2108,24,1975,340,2916,340,3021,242,2785,94,6868,242,8431,242,6786,242,4887,242,4810,393,2036,393
0500000US42089,42089,"Monroe County, Pennsylvania",121634,408,60134,408,2822,242,3643,749,3956,749,2926,242,2533,617,3526,617,3415,242,2959,242,8584,242,10277,408,7634,242,4381,242,2510,413,968,413,61500,242,2663,242,3320,672,3846,672,2781,242,2080,242,4006,242,3003,242,3191,242,9011,242,10485,242,7499,242,4812,242,3211,555,1592,555
0500000US42091,42091,"Montgomery County, Pennsylvania",635347,1653,307706,660,17834,128,17591,1461,22354,1463,13442,242,7574,242,17684,242,14000,269,16461,242,46169,366,52914,242,39012,92,21689,242,15106,745,5876,745,327641,1028,16815,357,18130,1474,20267,1474,12623,310,7708,242,17746,70,13327,66,16537,123,47427,345,54535,90,41669,92,26108,242,23420,1209,11329,1209
0500000US42095,42095,"Northampton County, Pennsylvania",246345,283,120271,195,6067,148,7727,930,6083,930,4969,242,4062,114,8633,242,6687,242,6965,242,17236,242,20107,53,15354,242,8235,242,5647,607,2499,607,126074,149,5931,72,7376,831,5732,831,4714,242,3642,114,8163,242,6639,242,6628,242,17506,242,20299,242,15929,242,9738,242,9269,688,4508,702
0500000US42097,42097,"Northumberland County, Pennsylvania",86846,242,42267,242,2310,242,2282,460,2464,460,1732,242,957,242,2348,242,2811,242,2320,242,6061,242,6799,242,5518,242,3548,242,2482,367,635,367,44579,242,2150,242,1678,344,2764,344,1615,242,752,242,2153,242,2665,242,2247,242,5921,242,6677,242,5832,242,4151,242,4168,440,1806,440
0500000US42101,42101,"Philadelphia County, Pennsylvania",567101,2469,271176,1704,14461,796,15027,1895,11775,1876,8864,504,10160,381,21008,242,15126,78,19441,68,42122,242,41763,171,32169,108,19447,242,15225,748,4588,748,295925,1031,13947,458,11772,1771,13875,1765,8582,320,10193,250,20866,261,15876,235,18919,176,39981,404,41950,112,36806,174,25006,242,25058,1628,13094,1638
0500000US42107,42107,"Schuylkill County, Pennsylvania",138866,242,68278,242,3557,242,3651,557,3825,557,2786,242,1568,242,3857,242,4386,242,4374,242,10101,242,10953,242,8753,242,5187,242,4175,378,1105,378,70588,242,3332,242,3107,453,4039,453,2484,242,1271,242,3676,242,4288,242,3852,242,9055,242,10623,242,8845,242,6282,242,6970,566,2764,566
0500000US42111,42111,"Somerset County, Pennsylvania",74750,242,36923,242,1815,242,1980,327,2131,327,1536,242,808,242,2042,242,2533,242,2259,242,5140,242,6059,242,4739,242,2984,242,2336,276,561,276,37827,242,1729,242,1532,354,2564,354,1405,242,752,242,2021,242,2195,242,1922,242,4747,242,5878,242,4666,242,3542,242,3384,402,1490,402
0500000US42125,42125,"Washington County, Pennsylvania",193491,174,93495,90,4900,242,5605,736,5374,739,3714,242,2694,242,6029,242,5634,242,5150,242,12699,242,15509,242,12351,242,7127,242,5460,385,1249,385,99996,86,4642,242,4651,780,5764,769,3591,242,2501,242,5968,242,5243,242,5288,242,13089,27,16155,242,12991,242,8665,242,7211,749,4237,749
0500000US42129,42129,"Westmoreland County, Pennsylvania",345689,222,167179,115,8047,242,8730,1071,10172,1071,7113,242,4185,242,9712,242,9356,62,8751,242,22901,242,28914,54,22677,242,13736,242,10006,700,2879,700,178510,123,7734,242,9163,918,8835,917,6591,242,4001,41,9760,242,8742,242,8347,242,23408,69,29649,50,24087,242,16572,242,16112,762,5509,762
0500000US42133,42133,"York County, Pennsylvania",373161,441,183659,180,10708,108,10555,1031,12029,1014,7738,62,4222,242,10074,242,12322,242,10790,242,27893,108,30776,242,23054,242,13086,242,8287,546,2125,546,189502,313,10128,133,10538,927,10645,891,7338,58,4048,242,10074,242,12167,242,10952,242,27856,70,30675,242,23637,242,14483,242,11989,794,4972,794
