GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34019,34019,"Hunterdon County, New Jersey",114088,82,56791,66,2640,279,4310,601,3698,601,2779,279,1456,279,2975,279,1873,279,1831,279,8063,279,11846,45,8342,279,4162,279,2244,299,572,292,57297,17,2487,279,3851,630,3823,630,2539,279,1312,279,2911,279,1760,279,1674,279,8523,279,12071,279,8189,279,4056,279,2825,477,1276,475
0500000US34021,34021,"Mercer County, New Jersey",208226,599,100813,382,4667,167,4437,826,6905,820,3707,97,3810,279,7705,279,5649,279,5402,279,13519,133,17196,279,13834,279,7466,143,5053,461,1463,461,107413,272,4521,279,4802,668,5768,668,3561,164,3966,279,7630,279,5275,279,5318,279,13816,124,17809,279,14818,279,8959,279,7494,770,3676,770
0500000US34023,34023,"Middlesex County, New Jersey",408378,1092,198740,624,8838,279,9246,1036,11814,1022,7589,172,5524,128,11968,279,12929,279,12319,258,26176,160,34992,279,27109,294,15685,279,10755,706,3796,706,209638,627,8405,79,10769,1070,8916,1059,7282,279,5499,90,11953,279,12225,202,11870,150,25300,312,35322,279,28819,279,18629,453,16272,996,8377,996
0500000US34025,34025,"Monmouth County, New Jersey",496183,736,241900,644,12206,279,14372,1515,17724,1488,11137,279,6539,141,14156,137,11896,279,10457,279,32812,279,45702,86,33509,77,18009,279,10115,698,3266,698,254283,270,11640,279,15228,1256,15600,1262,10735,279,6140,279,14086,279,11213,279,10350,279,34788,152,46933,133,34729,177,19995,279,14849,936,7997,936
0500000US34027,34027,"Morris County, New Jersey",370208,318,181639,165,9276,279,13108,1142,12317,1139,7949,125,4835,279,10055,279,7995,279,7530,279,25950,279,33235,279,24304,279,14096,279,8011,651,2978,651,188569,268,8829,279,11968,1207,11988,1207,7771,279,4454,279,9981,279,7308,171,7280,279,26817,279,33647,279,25733,112,15769,68,11006,784,6018,784
0500000US34029,34029,"Ocean County, New Jersey",496109,1151,236344,527,15738,143,13854,1343,16066,1358,9180,109,5186,279,12618,207,13355,279,11672,279,28507,279,34854,279,30136,159,23943,123,15888,905,5347,884,259765,769,14783,241,14362,1203,13884,1169,8810,279,4770,279,12447,279,13664,279,11745,130,29264,239,35462,106,33046,73,31097,117,25778,1085,10653,1085
0500000US34031,34031,"Passaic County, New Jersey",228825,1219,111487,481,6178,279,6287,885,6747,910,4129,279,2744,279,6338,279,6954,279,6539,279,15089,279,18969,348,14940,279,8727,184,5436,541,2410,541,117338,861,5839,279,5274,877,7311,877,3924,103,2584,279,6357,279,6573,43,6402,279,14766,326,18594,383,15508,596,10460,279,9604,750,4142,736
0500000US34033,34033,"Salem County, New Jersey",50913,135,24855,279,1276,279,1593,555,1443,555,1072,279,570,279,1458,279,1644,279,1317,279,3347,279,4252,279,3533,279,1923,279,977,259,450,259,26058,135,1214,279,1563,567,1316,567,1053,279,541,279,1348,135,1580,279,1395,279,3473,279,4432,279,3650,279,2098,279,1739,228,656,228
0500000US34035,34035,"Somerset County, New Jersey",210125,484,102673,191,5051,104,7108,939,6841,938,4736,279,2533,279,5218,279,4452,279,4506,279,14435,279,20076,279,13739,88,7843,279,4600,408,1535,408,107452,331,4731,279,5381,868,7888,868,4262,141,2247,279,4946,193,4236,279,4585,279,15071,279,20505,279,14435,279,8911,279,5452,770,4802,770
0500000US34037,34037,"Sussex County, New Jersey",134314,294,66856,203,3421,279,4219,690,4524,683,3216,279,1856,279,3907,82,3056,279,3022,279,9784,279,13009,279,9406,279,4738,279,2196,231,502,231,67458,99,3380,279,4704,692,3849,692,3078,279,1659,279,3766,279,2833,279,2854,99,10105,279,12999,279,9400,279,4678,279,2744,420,1409,420
0500000US34039,34039,"Union County, New Jersey",246120,494,119451,179,6306,279,6444,1041,8694,1041,4729,279,2768,279,6358,145,6422,279,6303,279,16054,279,20885,107,16478,279,9011,279,6673,593,2326,593,126669,442,5864,226,7014,1000,7036,1016,4456,279,2448,186,6221,279,6254,128,5897,263,16363,155,21425,279,17336,279,10487,279,9505,895,6363,878
0500000US34041,34041,"Warren County, New Jersey",93648,357,45669,109,2465,279,2011,539,4011,539,2077,279,1225,279,2455,279,2230,279,2093,279,6735,279,8507,109,6038,279,3430,279,1777,288,615,288,47979,251,2381,279,2534,632,3172,614,1908,279,1108,279,2389,98,2185,279,2292,279,7062,66,8637,279,6217,279,3754,279,2837,496,1503,507
0500000US42001,42001,"Adams County, Pennsylvania",91540,1013,44838,632,2300,246,2239,495,3155,495,1864,246,1459,80,2738,379,2387,246,2467,246,6243,153,7390,27,6059,122,3825,246,2073,318,639,318,46702,460,2181,80,2560,529,2642,539,1867,246,1477,246,2778,151,2090,34,2479,246,6435,82,7597,246,6233,136,4288,246,3120,411,955,411
0500000US42003,42003,"Allegheny County, Pennsylvania",995163,1755,477090,780,23517,95,24553,1700,25456,1724,17024,246,13250,289,30469,97,35102,246,31798,117,60448,354,78757,362,64312,246,35912,246,26297,1135,10195,1135,518073,1075,22170,175,21355,1903,25944,1852,16206,82,12966,151,30624,273,34340,297,31485,246,60908,120,82410,380,69499,91,45822,246,40195,1953,24149,1953
0500000US42005,42005,"Armstrong County, Pennsylvania",66206,246,32401,246,1765,246,2212,331,1555,331,1365,246,741,246,1729,246,1831,246,1646,246,4163,246,5702,246,4573,246,2722,246,1618,284,779,284,33805,246,1646,246,1373,330,2177,330,1272,246,712,246,1701,246,1695,246,1530,246,4301,246,5616,246,4672,246,3264,246,2451,399,1395,399
0500000US42007,42007,"Beaver County, Pennsylvania",156371,96,75443,96,3912,246,3678,597,4709,587,3038,246,1953,246,4426,246,4433,246,3865,246,9340,246,13281,246,10668,246,6308,246,4662,331,1170,331,80928,246,3669,246,3638,592,4325,592,2807,246,1744,246,4287,246,4320,246,3664,246,10010,246,13655,246,11275,246,7823,246,6853,597,2858,597
0500000US42011,42011,"Berks County, Pennsylvania",319289,870,156056,309,7971,246,8234,915,9794,915,6366,246,4936,246,9382,246,8993,246,8748,246,21090,246,26488,309,21054,246,12188,246,8023,595,2789,595,163233,648,7370,473,8672,1093,8205,1080,5957,246,5245,246,9561,246,8894,246,8328,374,21594,246,26454,71,21515,246,13931,246,11187,864,6320,864
0500000US42013,42013,"Blair County, Pennsylvania",121369,246,58318,246,3487,246,3241,603,3691,603,2369,246,1590,246,3374,246,4213,246,3360,246,7417,246,9019,246,7627,246,4917,246,3187,295,826,295,63051,246,3282,246,3601,576,3025,576,2199,246,1476,246,3258,246,4091,246,3410,246,7584,246,9396,246,8373,246,5814,246,5017,530,2525,530
0500000US42017,42017,"Bucks County, Pennsylvania",550216,787,270915,322,14230,246,16180,1550,17982,1550,11876,246,7079,154,16243,97,14786,246,13058,246,36381,246,49286,142,36762,108,20891,79,11641,885,4520,885,279301,487,13548,246,14041,1247,18171,1264,11310,246,6387,246,15815,246,14346,246,12547,246,37567,246,49612,148,37928,112,22707,246,16104,1323,9218,1335
0500000US42019,42019,"Butler County, Pennsylvania",177843,68,87076,32,4977,246,5209,774,6192,774,3729,246,2368,32,5092,246,4841,246,4935,246,12181,246,14688,246,11168,246,6455,246,4069,572,1172,572,90767,59,4656,59,4662,679,6036,679,3489,246,2620,246,5137,246,4548,246,4977,246,12502,246,14635,246,11445,246,7153,246,4428,2266,4479,2266
0500000US42021,42021,"Cambria County, Pennsylvania",134972,204,65548,109,3481,246,3020,502,4247,502,2560,246,1931,246,4299,59,3692,246,3409,246,8336,246,10667,246,9419,50,5465,246,3821,501,1201,501,69424,96,3322,246,3707,609,3216,609,2299,43,2115,246,4281,246,3239,246,3249,246,7961,246,10363,53,9715,246,6627,246,6212,728,3118,728
0500000US42027,42027,"Centre County, Pennsylvania",129193,1127,65412,510,2631,252,2986,548,2722,548,1894,246,6880,1967,13358,1967,4043,257,2446,246,7272,64,7846,246,6322,246,3901,246,2340,382,771,382,63781,625,2723,246,2961,556,2588,556,1881,246,5168,246,13041,625,4031,246,1981,246,6474,246,7467,246,6325,246,4378,246,3846,384,917,384
0500000US42029,42029,"Chester County, Pennsylvania",416738,630,204172,362,11980,277,13318,1155,14270,1163,9060,246,5795,246,12057,246,10377,246,10913,55,29041,246,35658,110,26277,116,14436,246,8385,622,2605,622,212566,327,11573,178,13361,1108,13144,1108,8479,246,6252,246,12486,246,10402,63,10920,246,29772,246,36298,246,27526,114,15454,246,11668,975,5231,975
0500000US42033,42033,"Clearfield County, Pennsylvania",78112,59,38961,246,1946,246,1854,471,2608,471,1492,246,961,246,2256,246,2437,246,2168,246,5605,246,6323,246,5305,246,3340,246,2172,247,494,247,39151,59,1911,246,2271,459,1880,459,1515,246,804,246,1904,246,1996,246,1999,246,5039,246,6047,59,5330,246,4024,246,2975,462,1456,462
0500000US42037,42037,"Columbia County, Pennsylvania",62153,246,29692,246,1540,246,1226,471,1994,471,1098,246,2172,550,2161,550,1495,246,1348,246,3822,246,4478,246,3901,246,2474,246,1565,231,418,231,32461,246,1464,246,1438,358,1621,358,1040,246,2082,246,3774,246,1140,246,1181,246,3721,246,4629,246,4178,246,2888,246,2336,476,969,476
0500000US42039,42039,"Crawford County, Pennsylvania",84635,246,41476,246,2471,246,2689,380,2566,380,1835,246,1410,246,2639,246,2409,246,2145,246,5219,246,6215,246,5645,246,3568,246,2094,226,571,226,43159,246,2389,246,2099,369,2784,369,1731,246,1369,246,2517,246,2157,246,2156,246,5322,246,6568,246,5927,246,3893,246,3171,318,1076,318
0500000US42041,42041,"Cumberland County, Pennsylvania",210610,572,102075,340,5560,246,5720,820,5795,792,3756,99,3471,246,6973,246,6512,52,6239,246,13853,246,16115,105,13580,246,7796,246,5150,462,1555,462,108535,237,5174,246,5849,717,5154,717,3748,246,3933,108,7138,31,6548,246,6188,246,13663,246,16395,130,14052,246,9296,246,8018,688,3379,688
0500000US42043,42043,"Dauphin County, Pennsylvania",187624,244,90426,244,4965,246,4820,826,4986,826,3417,246,1987,246,5282,193,6278,246,5449,86,12146,246,15534,246,13049,127,6735,246,4220,474,1558,474,97198,246,4673,246,4611,682,4915,682,3248,246,1761,246,5263,246,6317,246,5849,246,12366,246,16233,246,13771,246,8126,246,6584,793,3481,793
0500000US42045,42045,"Delaware County, Pennsylvania",409743,308,197342,255,10576,246,10119,1180,13053,1185,8387,246,6887,246,13889,246,12630,246,11003,246,24253,246,33064,89,25606,246,13896,246,9039,905,4940,905,212401,175,10167,246,11040,1056,11339,1056,7842,246,6766,246,13799,246,12076,246,11103,246,25230,112,34383,246,27085,131,17008,246,16398,1158,8165,1158
0500000US42049,42049,"Erie County, Pennsylvania",247549,73,120648,73,6701,246,6223,767,8247,767,5037,246,4064,246,8631,246,8377,246,7590,246,15428,246,18822,246,15475,73,8789,246,5831,452,1433,452,126901,246,6422,246,6790,893,6690,893,4829,246,4314,246,8212,246,8111,246,7599,246,15465,246,19352,246,16123,246,10232,246,8129,815,4633,815
0500000US42051,42051,"Fayette County, Pennsylvania",134083,117,65273,246,3354,246,3680,647,3779,647,2539,246,1519,246,4009,246,4324,246,3825,246,9123,246,10444,246,9162,246,5235,246,3635,281,645,281,68810,117,3166,246,2797,519,4352,519,2437,246,1353,246,3478,246,4048,246,3676,246,8976,117,10748,246,9597,246,6323,246,5883,603,1976,603
0500000US42055,42055,"Franklin County, Pennsylvania",132414,246,64502,246,4127,246,3554,635,4330,635,2640,246,1530,246,3470,246,4135,246,3817,246,8770,246,9747,246,8256,246,5606,246,3114,500,1406,500,67912,246,3831,246,4289,751,3428,751,2391,246,1441,246,3529,246,4183,246,3972,246,8721,246,9790,246,8649,246,6485,246,4961,587,2242,587
0500000US42063,42063,"Indiana County, Pennsylvania",83566,168,40848,144,2086,246,2585,419,1654,397,1488,246,2024,246,5535,246,1901,246,1607,246,4807,246,6037,246,5339,246,3222,246,1707,299,856,299,42718,94,2001,246,2131,363,1963,363,1490,246,2520,246,5889,246,1572,246,1238,246,4671,246,6056,246,5241,94,3690,246,2932,399,1324,399
0500000US42069,42069,"Lackawanna County, Pennsylvania",192784,433,91485,221,4875,246,4668,818,5550,818,3581,246,2806,246,6071,246,5997,246,5198,246,11769,246,14518,246,12512,208,7604,70,4992,390,1344,390,101299,213,4420,246,5085,833,4762,833,3611,246,3107,246,6056,246,5970,246,5438,246,12045,246,15069,200,13458,246,9071,69,7277,952,5930,952
0500000US42071,42071,"Lancaster County, Pennsylvania",438475,1414,214057,388,14312,246,14719,1283,13411,1283,9220,246,6229,246,13607,246,13879,100,12515,246,26450,332,33038,246,26355,73,16116,246,10526,774,3680,783,224418,1051,12935,725,12987,1171,13685,1171,8877,246,6051,61,13696,246,13850,246,12641,246,26873,319,33625,67,27554,246,18485,246,14988,991,8171,987
0500000US42073,42073,"Lawrence County, Pennsylvania",84262,109,40269,109,2107,246,2424,479,2382,479,1623,109,1085,246,2421,246,2352,246,2139,246,5028,246,6523,246,5599,246,3432,246,2576,240,578,240,43993,246,2089,246,1817,498,2745,498,1571,246,1743,999,1922,999,2311,246,2099,246,5072,246,6793,246,5998,246,4142,246,3552,469,2139,469
0500000US42075,42075,"Lebanon County, Pennsylvania",115151,775,56046,480,3362,246,3760,664,2627,581,2226,246,1442,246,3179,88,3433,246,3063,246,7519,246,8935,246,7572,246,4889,246,3297,291,742,291,59105,365,3198,246,3579,606,2812,606,2108,246,1438,246,3118,117,3261,246,2839,333,7398,246,8974,246,7739,82,5688,246,5409,817,1544,817
0500000US42077,42077,"Lehigh County, Pennsylvania",255085,538,122647,384,6042,246,5704,897,7566,933,4789,90,3177,76,7262,246,6938,72,6641,246,16518,246,21066,257,17011,246,10377,246,7142,720,2414,720,132438,203,5595,246,6577,813,6140,803,4536,120,3452,47,7466,246,6840,246,6799,246,16580,246,21575,246,17796,246,12120,246,12062,781,4900,781
0500000US42079,42079,"Luzerne County, Pennsylvania",282410,233,135931,233,6659,246,6132,794,8510,794,5303,246,3889,246,8393,246,8401,246,7511,246,18602,246,21773,214,19087,246,11864,246,7520,499,2287,488,146479,246,6351,246,5650,742,8333,742,5058,246,3616,246,7935,246,8122,246,7385,246,18189,246,22063,246,19883,246,14173,246,12233,1061,7488,1061
0500000US42081,42081,"Lycoming County, Pennsylvania",107847,277,53066,138,2997,246,2948,488,2840,493,2048,246,1807,246,3667,246,3845,246,3103,45,6555,246,8170,246,7099,246,4317,246,2929,400,741,400,54781,146,2841,22,2514,513,3015,502,1951,246,1434,246,3475,246,3317,246,2827,246,6559,246,8401,246,7349,246,5048,246,4081,515,1969,515
0500000US42085,42085,"Mercer County, Pennsylvania",106584,246,52008,246,2691,246,2690,532,3402,532,2265,246,2955,930,2475,930,2748,246,2481,246,6586,246,8383,246,7058,246,4350,246,2978,366,946,366,54576,246,2654,246,2619,507,3385,507,1989,246,1678,246,3501,246,2530,246,2407,246,6426,246,8407,246,7321,246,5156,246,4066,482,2437,482
0500000US42089,42089,"Monroe County, Pennsylvania",120257,356,59598,189,2643,246,3666,636,3460,636,2713,246,1988,246,3696,246,2659,189,2990,246,8010,246,10983,246,8423,246,4906,246,2369,572,1092,572,60659,199,2522,246,2766,783,3854,783,2703,246,2003,246,3431,99,2533,246,3115,246,8386,246,11083,246,8126,102,5440,246,2603,688,2094,688
0500000US42091,42091,"Montgomery County, Pennsylvania",636093,563,307967,222,17064,132,18951,1270,19505,1270,12765,246,7597,246,18142,246,18108,246,16989,246,42218,120,52518,74,39886,82,22644,246,16051,903,5529,903,328126,565,16140,269,18953,1550,17898,1529,12129,246,7980,246,18592,246,17289,217,17214,246,42951,246,54310,246,42576,115,26937,246,22215,1208,12942,1208
0500000US42095,42095,"Northampton County, Pennsylvania",246528,183,120468,87,5858,246,6307,846,7214,846,4730,246,4091,246,7932,246,6511,246,6733,246,16552,246,20738,246,16435,87,9259,246,5945,585,2163,585,126060,155,5657,246,6906,781,5959,781,4536,246,3796,246,7282,107,6164,115,6547,246,16687,246,20909,246,16979,246,10749,246,9998,805,3891,805
0500000US42097,42097,"Northumberland County, Pennsylvania",86597,246,42286,246,2428,246,2216,406,2543,406,1652,246,942,246,2594,246,2555,246,2265,246,5510,246,6885,246,5874,246,3755,246,2327,220,740,220,44311,246,2261,246,2387,520,2064,520,1500,246,867,246,2328,246,2306,246,2159,246,5457,246,6765,246,6131,246,4359,246,4004,523,1723,523
0500000US42101,42101,"Philadelphia County, Pennsylvania",610652,1877,290984,1280,14748,246,12445,1376,13336,1373,8252,246,9241,246,20062,246,27796,657,27867,92,41155,246,41760,604,34411,364,20353,246,13716,1297,5842,1285,319668,849,13873,165,12431,1738,12603,1733,7949,91,9272,134,20179,131,29409,341,29878,104,40057,453,41739,393,38260,113,26249,169,23122,1387,14647,1387
0500000US42107,42107,"Schuylkill County, Pennsylvania",137801,246,67912,246,3549,246,3807,490,3686,490,2622,246,1590,246,3955,246,3979,246,3826,246,9682,246,11008,246,9544,246,5701,246,3598,319,1365,319,69889,246,3305,246,3297,553,3853,553,2440,246,1360,246,3531,246,3676,246,3381,246,8997,246,10589,246,9469,246,6695,246,6013,575,3283,575
0500000US42111,42111,"Somerset County, Pennsylvania",73545,246,36369,246,1839,246,2157,372,1848,372,1446,246,849,246,2039,246,2120,246,1995,246,4896,246,5974,246,5305,246,3195,246,1942,305,764,305,37176,246,1743,246,2079,474,1978,474,1351,246,712,246,1883,246,1821,246,1726,246,4561,246,5844,246,5150,246,3666,246,3709,282,953,282
0500000US42125,42125,"Washington County, Pennsylvania",194706,54,94415,25,4960,246,5325,719,5876,718,3687,246,2761,246,5663,246,5259,246,5103,246,12381,246,15651,246,13356,246,7743,246,4681,425,1969,425,100291,35,4616,22,5570,770,5022,770,3484,246,2671,246,5413,246,4990,246,4981,246,12774,27,16196,246,13963,246,9420,246,7565,823,3626,823
0500000US42129,42129,"Westmoreland County, Pennsylvania",344523,246,166859,246,8057,246,9663,1045,9031,1045,6873,246,4246,246,9470,246,8836,246,7806,246,22069,246,28806,246,24069,246,14972,246,9755,627,3206,627,177664,246,7748,246,9205,944,8724,944,6365,246,4032,246,9399,246,8275,246,7423,246,22436,246,29258,246,25647,246,17775,246,15392,940,5985,940
0500000US42133,42133,"York County, Pennsylvania",375161,364,184653,218,10509,246,11934,1160,10534,1160,7516,246,4629,246,10131,246,11240,61,10799,181,26506,246,31249,246,24480,93,14310,246,7743,672,3073,672,190508,168,9978,246,9282,1091,11914,1091,7267,246,4269,246,9855,246,11256,246,10781,246,26560,156,31256,64,25145,246,15587,246,10651,902,6707,902
