GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34019,34019,"Hunterdon County, New Jersey",106819,133,52684,29,1873,206,1983,519,3835,519,2443,206,1273,206,3275,206,2294,206,2246,206,5063,206,8727,29,10042,206,6094,206,2638,436,898,436,54135,111,1898,206,2279,593,3240,589,2290,206,1162,206,2987,206,2044,206,2198,206,5426,206,9514,24,9990,77,6180,206,3457,543,1470,543
0500000US34021,34021,"Mercer County, New Jersey",184256,449,89129,308,3569,206,3339,748,5060,748,3037,206,3306,206,7085,206,5230,206,4732,208,9605,206,12868,206,14627,201,9975,206,4797,531,1899,534,95127,227,3418,206,4142,686,3560,686,2895,206,3563,206,7055,206,4814,206,4746,206,9709,206,13568,193,15802,206,11139,116,6051,809,4665,809
0500000US34023,34023,"Middlesex County, New Jersey",357874,939,174739,660,6820,132,7367,976,7900,1016,5818,95,5153,206,10969,186,11873,206,10521,206,18467,131,25326,206,30276,211,20283,206,9772,606,4194,608,183135,492,6652,206,7347,1077,7534,1074,5347,206,4405,206,10475,233,10721,215,9784,53,18191,116,25581,206,31566,50,23293,115,13239,1149,9000,1147
0500000US34025,34025,"Monmouth County, New Jersey",468016,854,227191,493,9758,206,11683,1191,14524,1187,9460,206,5574,56,13844,175,11929,211,11454,206,24059,135,36102,118,39173,149,24700,37,10280,871,4651,861,240825,534,9289,206,11945,1195,13128,1169,9141,206,5153,206,13032,507,11516,190,11633,206,25646,52,38730,81,40741,84,27333,206,15310,951,8228,951
0500000US34027,34027,"Morris County, New Jersey",354178,145,173369,145,7654,206,8480,1247,11650,1253,7585,206,4549,206,10705,206,8626,206,8628,206,18605,206,28233,206,28162,66,17783,70,8973,880,3736,880,180809,206,7189,206,9528,986,9529,986,7301,206,4155,206,10461,206,7877,206,8657,206,19071,206,29394,206,28668,206,20178,206,11877,916,6924,916
0500000US34029,34029,"Ocean County, New Jersey",504576,614,241869,276,17260,206,15118,1479,16476,1479,9082,206,4699,206,12931,25,13834,153,12464,108,23922,191,29498,206,33699,206,29430,63,17277,1016,6179,1016,262707,369,16316,206,15303,1716,14710,1716,8746,206,4209,206,12884,206,13243,267,12604,206,23953,206,31197,80,37625,131,36552,206,24361,1638,11004,1638
0500000US34031,34031,"Passaic County, New Jersey",208640,1264,101505,992,4810,324,5598,806,5694,806,3646,206,2622,100,5837,710,5928,206,5888,206,11366,320,14765,84,16575,206,10894,206,5478,734,2404,734,107135,417,4707,206,4625,867,5613,873,3588,206,2593,72,6220,172,5984,206,5497,268,11362,206,14783,206,16899,133,12717,206,7865,898,4682,913
0500000US34033,34033,"Salem County, New Jersey",46594,141,22731,206,987,206,1244,320,1231,320,893,206,600,275,1123,275,1338,206,1215,206,2646,206,3416,206,3727,206,2666,206,1170,282,475,282,23863,141,995,206,1158,208,1245,208,786,206,759,349,881,349,1293,206,1269,206,2636,206,3513,141,3948,206,2841,206,1591,273,948,273
0500000US34035,34035,"Somerset County, New Jersey",187459,351,91170,189,3642,48,3599,743,6427,739,3852,206,2145,206,5641,206,4576,206,4554,63,9242,112,14747,206,16585,206,9517,206,4923,486,1720,486,96289,197,3473,206,4570,746,4612,748,3879,206,1985,206,5281,206,4136,206,4385,71,9552,206,15793,206,16963,45,10620,122,7583,692,3457,692
0500000US34037,34037,"Sussex County, New Jersey",122075,153,60695,87,2643,206,2656,622,3838,629,2584,206,1355,206,3661,206,3504,206,3085,206,6397,206,9863,34,10953,206,6732,206,2844,266,580,266,61380,128,2475,206,2600,529,3742,529,2424,206,1270,206,3472,206,3044,206,2951,206,6467,206,10255,206,10855,128,7042,206,3369,465,1414,465
0500000US34039,34039,"Union County, New Jersey",222188,1964,108882,976,5094,311,5371,1040,7355,1004,4139,212,2036,383,5791,183,5373,198,6049,85,13298,237,16919,124,17722,318,11666,136,6062,669,2007,669,113306,1217,4716,350,5509,953,6486,963,3968,161,2013,227,5111,504,5130,151,6007,206,13307,248,17011,113,17947,264,12952,206,7697,826,5452,826
0500000US34041,34041,"Warren County, New Jersey",86737,259,42277,83,1758,206,2498,446,1883,474,1746,206,983,206,2525,206,2405,206,2260,206,4359,206,6799,206,7422,206,4626,206,2168,394,845,394,44460,187,1747,206,1687,411,2510,405,1615,206,946,206,2448,81,2261,206,2146,206,4485,206,7232,206,7613,206,5197,206,2604,584,1969,584
0500000US42001,42001,"Adams County, Pennsylvania",91085,167,44524,88,2082,179,2090,478,2632,488,1561,179,1224,179,2863,179,2518,179,2360,179,4662,179,6540,179,7141,179,5326,179,2380,443,1145,443,46561,80,2041,179,1960,444,2541,442,1587,179,1227,179,2822,179,2413,179,2307,179,4840,179,6792,179,7390,179,5914,179,3120,356,1607,356
0500000US42003,42003,"Allegheny County, Pennsylvania",958991,1124,464959,727,22342,126,18871,1952,24611,1949,14396,71,11402,103,26888,318,36417,248,35946,245,55661,131,60946,94,73420,413,49570,61,23445,1179,11044,1179,494032,631,21738,80,19067,1582,22288,1582,13689,179,11382,179,27225,179,35112,179,33916,146,53264,315,62842,128,79193,419,57896,62,34783,1635,21637,1635
0500000US42005,42005,"Armstrong County, Pennsylvania",63693,51,31635,179,1523,179,1772,382,1754,382,1053,179,655,179,1685,179,1783,179,1721,179,3584,179,4488,179,5416,179,3776,179,1731,277,694,277,32058,51,1385,179,1755,338,1641,338,1082,179,517,179,1558,179,1611,179,1661,179,3563,51,4461,179,5224,179,3942,179,2506,452,1152,452
0500000US42007,42007,"Beaver County, Pennsylvania",148458,282,72172,106,3460,106,3727,552,3968,552,2435,179,1462,179,3960,179,4297,179,4301,179,8332,179,9919,179,12092,179,8405,179,4473,421,1341,421,76286,189,3469,179,3558,537,3655,537,2247,179,1318,179,3750,179,4092,179,4092,159,8225,179,10374,179,12790,96,9511,179,5731,652,3474,652
0500000US42011,42011,"Berks County, Pennsylvania",298923,1151,145927,588,6305,278,7087,1155,8046,1146,5275,179,3827,179,8537,78,8768,179,8149,179,16188,288,21644,179,23824,70,16640,179,8937,727,2700,727,152996,576,5995,274,7829,955,6826,964,5053,179,3952,179,8426,86,8201,256,8110,179,16604,179,22262,179,24320,117,18370,23,10857,941,6191,941
0500000US42013,42013,"Blair County, Pennsylvania",116458,333,56731,227,3110,179,2588,572,4059,560,2103,179,1395,179,3076,179,3909,179,3326,179,6584,179,7602,179,8560,179,6226,174,3269,357,924,357,59727,329,2869,179,3211,595,3152,595,1934,179,1271,179,2946,179,3765,179,2955,329,6688,179,7803,179,9199,179,7080,179,4581,480,2273,480
0500000US42017,42017,"Bucks County, Pennsylvania",527931,434,258684,223,11794,48,11702,1199,17285,1199,10363,132,5815,179,14968,179,14100,179,14025,179,28682,107,39137,179,44071,179,28295,120,13024,985,5423,985,269247,308,11301,179,11463,1381,16206,1386,9647,179,5239,179,14629,179,13038,275,13744,69,29249,179,40967,179,45363,109,31137,179,17542,1382,9722,1382
0500000US42019,42019,"Butler County, Pennsylvania",177298,98,87555,179,4590,179,3799,624,6115,624,3328,179,2404,179,5128,179,5064,179,5106,179,10286,179,12965,179,13861,179,9117,179,4278,371,1514,371,89743,98,4298,179,3626,626,5834,630,3093,179,2530,179,4964,179,4719,179,4955,179,10040,179,13073,179,14118,179,9826,179,4754,713,3913,713
0500000US42021,42021,"Cambria County, Pennsylvania",123391,184,60236,179,2846,19,2978,657,3284,659,2138,179,1661,179,3939,179,3300,179,3007,179,6649,179,8145,179,9896,81,7522,179,3414,369,1457,369,63155,98,2712,179,2864,492,3228,492,2030,98,1660,179,3608,179,3149,179,3027,179,6658,179,8098,179,10078,179,8100,179,4912,533,3031,533
0500000US42025,42025,"Carbon County, Pennsylvania",58635,72,29000,179,1320,179,1443,584,1617,584,1029,179,439,344,1520,344,1567,179,1599,179,3332,179,4402,179,4903,179,3634,179,2092,131,103,131,29635,72,1269,179,999,392,2069,392,909,72,467,179,1380,179,1527,179,1542,179,3206,179,4434,179,4918,179,3752,179,1978,448,1185,448
0500000US42027,42027,"Centre County, Pennsylvania",138632,326,71757,184,2852,179,3248,575,2857,575,1870,179,6417,898,10151,892,5863,179,4034,179,7463,157,8495,179,8739,179,5870,179,2802,320,1096,320,66875,185,2670,179,1952,438,3809,438,1822,179,4320,179,9201,179,4686,179,3539,179,6531,185,7976,179,8558,179,6317,179,3763,518,1731,518
0500000US42029,42029,"Chester County, Pennsylvania",412277,379,201837,187,10169,179,11945,1367,13252,1367,8542,179,5312,60,12067,179,11140,65,11306,179,23293,179,30159,49,31397,36,20486,134,8992,861,3777,861,210440,193,9734,179,11244,1188,12708,1188,8145,52,5456,179,11776,179,10652,179,11174,76,24016,179,31523,48,32931,144,22718,179,11419,912,6944,911
0500000US42033,42033,"Clearfield County, Pennsylvania",74021,132,37255,132,1835,179,2041,347,1936,347,1346,179,729,179,2186,179,2295,179,2098,179,4334,179,5541,132,5858,179,4202,179,2229,256,625,256,36766,179,1715,179,2177,340,1605,340,1229,179,631,179,1896,179,2023,179,1790,179,4084,179,5244,179,5689,179,4408,179,3081,327,1194,327
0500000US42037,42037,"Columbia County, Pennsylvania",61416,179,29543,179,1322,179,1112,350,1894,350,979,179,1222,179,2854,179,1818,179,1496,179,3133,179,4001,179,4378,179,3264,179,1663,201,407,201,31873,179,1271,179,1566,335,1421,335,916,179,1593,179,3409,179,1535,179,1571,179,3095,179,3956,179,4702,179,3620,179,2063,341,1155,341
0500000US42039,42039,"Crawford County, Pennsylvania",81647,71,40175,179,2221,179,2199,391,2563,391,1595,179,1128,179,2531,179,2240,179,2123,179,4262,179,5359,179,6122,179,4846,179,2495,216,491,216,41472,71,2108,179,2609,464,1804,464,1529,179,1130,179,2467,179,2309,179,2112,71,4381,179,5615,179,6417,179,5149,179,2508,398,1334,398
0500000US42041,42041,"Cumberland County, Pennsylvania",214597,208,104698,161,5508,179,6182,762,5304,762,3671,179,3100,179,6545,179,6591,179,6753,179,12490,179,14669,179,15003,161,11292,179,5343,535,2247,535,109899,132,5238,179,5470,995,5428,989,3486,179,3416,179,6714,179,6373,179,6393,179,12329,179,14727,179,16054,179,12813,179,7210,797,4248,797
0500000US42043,42043,"Dauphin County, Pennsylvania",180405,1336,87453,842,4423,179,4457,771,4249,795,3035,179,1446,282,4756,179,5947,179,5898,143,10206,402,12346,193,14423,179,10105,179,4556,524,1606,524,92952,545,3961,132,3383,825,5238,842,2704,150,1426,179,4670,179,5746,179,5921,179,10507,204,12887,179,15630,179,11360,179,6504,628,3015,648
0500000US42045,42045,"Delaware County, Pennsylvania",376578,528,182310,368,9417,112,9518,1006,9988,1002,6573,179,5347,143,12094,15,10833,231,11198,235,20785,66,25457,179,29203,179,18868,179,8999,760,4030,760,194268,209,8977,179,9471,1012,9458,1012,6069,179,5434,179,11989,72,10497,179,11065,199,20806,179,26267,179,31422,179,21629,179,11725,1168,9459,1168
0500000US42049,42049,"Erie County, Pennsylvania",230604,1364,113118,706,5585,179,6385,940,5887,924,4252,179,3530,179,7408,179,7598,269,6993,179,12832,44,15290,179,17540,50,12072,179,5042,627,2704,627,117486,707,5353,199,5932,838,5683,831,3795,133,3530,179,7043,179,7663,179,6761,194,12942,179,15530,179,18281,179,13224,179,6804,730,4945,730
0500000US42051,42051,"Fayette County, Pennsylvania",120668,102,58998,102,3033,179,2904,519,3303,528,2048,67,1082,179,3243,179,3814,179,3413,179,6786,179,8480,179,9496,179,6974,179,3060,440,1362,440,61670,179,2953,179,2972,616,2915,616,2039,179,1041,179,3026,179,3459,179,3194,179,6934,179,8628,179,10033,179,7650,179,3760,649,3066,649
0500000US42055,42055,"Franklin County, Pennsylvania",135585,179,66065,179,3688,179,3789,814,4174,814,2512,179,1404,179,3377,179,4009,179,3779,179,7690,179,9519,179,9514,179,7274,179,4062,546,1274,546,69520,179,3359,179,3674,750,3812,750,2488,179,1308,179,3443,179,4150,179,3902,179,7955,179,9591,179,10110,179,8277,179,4956,698,2495,698
0500000US42063,42063,"Indiana County, Pennsylvania",79561,299,39338,231,1887,79,1669,436,2379,460,1335,179,1505,179,4045,22,2442,179,2119,179,4014,179,4964,179,5887,25,4317,179,2017,326,758,329,40223,78,1748,179,1636,403,2292,419,1251,179,1878,179,4238,42,1913,179,1943,179,3912,179,4907,24,5920,179,4468,179,2317,537,1800,537
0500000US42069,42069,"Lackawanna County, Pennsylvania",179532,463,86404,179,4102,179,4001,751,5173,751,2909,179,2214,179,5021,179,5694,179,5225,179,9683,179,12086,179,13424,179,10184,179,4972,565,1716,565,93128,463,3795,95,4111,704,4389,829,2842,119,2337,179,5338,179,5502,179,5146,179,9861,179,12700,179,14328,179,11453,179,6864,836,4462,836
0500000US42071,42071,"Lancaster County, Pennsylvania",444409,239,216542,234,13607,62,12493,1358,14616,1358,8439,179,5466,179,12896,179,14427,179,13373,179,23778,179,27604,226,30582,179,22242,179,11012,1046,6007,1046,227867,50,12812,179,13229,1171,12606,1171,8011,179,5370,179,13079,179,14466,179,13351,179,24426,179,28428,50,32710,179,25015,179,15190,1227,9174,1227
0500000US42073,42073,"Lawrence County, Pennsylvania",79937,351,38464,350,2024,179,1824,363,2312,367,1340,179,908,179,2056,336,2279,179,2038,179,4259,179,5309,179,6308,73,4549,179,2708,288,550,288,41473,16,1949,179,1990,387,2036,385,1359,179,909,179,2211,179,2087,179,2044,179,4345,179,5397,179,6801,179,5170,179,3539,433,1636,433
0500000US42075,42075,"Lebanon County, Pennsylvania",114473,386,55759,375,3044,179,3177,560,3341,516,2001,179,1271,179,3101,179,3120,179,3127,179,6463,179,7684,179,8294,179,6495,179,3502,430,1139,430,58714,58,2864,58,2662,641,3599,641,1964,179,1178,179,3160,179,3184,179,3190,179,6399,179,7756,179,8706,179,7101,179,4516,617,2435,617
0500000US42077,42077,"Lehigh County, Pennsylvania",235446,515,113838,320,5064,179,4500,796,7051,796,3907,179,2620,179,6388,167,6473,210,6679,179,13279,179,16660,179,18554,179,13404,179,6666,708,2593,692,121608,292,4750,179,4408,901,6314,916,3670,122,2670,179,6672,179,6453,179,6636,179,13388,179,17078,134,19844,179,15127,179,8132,911,6466,911
0500000US42079,42079,"Luzerne County, Pennsylvania",259141,173,126286,179,5090,179,5784,906,6379,906,4252,179,2903,179,7227,179,8184,179,7396,179,14315,179,19134,179,20162,179,15334,179,6955,583,3171,583,132855,173,4924,85,5901,742,5725,742,3924,179,2805,179,6860,179,7371,91,6973,179,14173,179,18784,179,21188,179,17187,179,10216,807,6824,797
0500000US42081,42081,"Lycoming County, Pennsylvania",103237,179,50729,179,2633,179,2667,622,2926,622,1734,179,2133,583,2542,583,3767,179,3146,179,5527,179,6687,179,7836,179,5480,179,2958,296,693,296,52508,179,2530,179,2403,533,2987,533,1714,179,1180,179,2912,179,3239,179,3192,179,5734,179,6927,179,8060,179,6061,179,3638,481,1931,481
0500000US42085,42085,"Mercer County, Pennsylvania",100558,209,49287,104,2419,179,2664,530,2466,530,1852,179,1498,179,3494,45,2567,179,2600,179,5230,179,6955,179,7792,179,5645,93,2417,434,1688,434,51271,118,2214,179,2165,516,2770,520,1797,179,1340,179,3247,179,2383,179,2561,179,5215,179,6898,179,8044,110,6288,179,3873,472,2476,472
0500000US42089,42089,"Monroe County, Pennsylvania",111242,179,55061,179,2078,179,2508,737,2623,737,1950,179,1720,179,3726,179,3258,179,2939,179,5377,179,8228,179,9840,179,6877,179,2804,555,1133,555,56181,179,1963,179,2158,490,2714,490,1919,179,1418,699,4082,699,3000,179,2695,179,5776,179,8313,179,9942,179,7049,179,3682,500,1470,500
0500000US42091,42091,"Montgomery County, Pennsylvania",624506,672,302857,334,15716,179,15307,1433,19911,1440,11469,179,6646,179,16834,179,17479,179,19133,179,36007,251,43759,110,47056,91,31387,179,14546,1040,7607,1040,321649,558,14841,179,16619,1338,16655,1338,11151,179,6582,179,17378,179,16919,179,18728,248,36595,38,45464,78,50306,128,35892,179,19994,1397,14525,1401
0500000US42095,42095,"Northampton County, Pennsylvania",232935,71,113976,179,4803,179,4636,707,6835,707,3983,179,3419,179,7428,179,6725,179,6426,179,12496,179,16432,179,18307,179,13289,179,6406,605,2791,605,118959,71,4498,179,5211,805,5619,805,3748,179,3057,179,6820,179,6284,179,6290,71,12584,179,16690,179,19200,179,14885,179,8729,881,5344,881
0500000US42097,42097,"Northumberland County, Pennsylvania",85082,199,42059,179,2174,179,2530,421,2002,421,1485,179,785,179,2280,179,2573,179,2476,179,4894,179,5981,179,6630,179,4900,179,2357,415,992,415,43023,199,1929,117,1759,421,2523,411,1434,179,659,179,2046,179,2396,179,2420,179,4693,179,5838,179,6739,179,5403,179,3200,515,1984,515
0500000US42101,42101,"Philadelphia County, Pennsylvania",545580,709,265463,304,13482,109,9706,1309,9220,1309,5361,179,7241,179,15419,130,31341,179,29861,179,36284,229,31637,90,34672,81,24309,179,11639,1026,5291,1026,280117,471,13053,179,9769,1432,8252,1444,5197,109,7764,89,16522,179,32597,234,28798,76,34366,179,30228,100,36685,329,29288,179,17646,1366,9952,1366
0500000US42107,42107,"Schuylkill County, Pennsylvania",129837,179,64708,179,2971,179,2978,568,4192,568,2377,179,1206,179,3424,179,3797,179,3588,179,7788,179,9721,179,10211,179,7609,179,3589,334,1257,334,65129,179,2802,179,3637,485,3074,485,2201,179,1054,179,3150,179,3285,179,3432,179,7272,179,9305,179,10209,179,8094,179,4787,489,2827,489
0500000US42111,42111,"Somerset County, Pennsylvania",70256,14,35596,179,1665,179,1600,447,2069,447,1227,179,663,179,1898,179,2033,179,1968,179,4235,179,5126,179,5816,179,4369,179,2051,362,876,362,34660,14,1550,179,1976,439,1556,439,1253,179,567,179,1577,179,1722,179,1685,179,3741,179,4665,179,5608,14,4435,179,2729,365,1596,365
0500000US42125,42125,"Washington County, Pennsylvania",190869,400,93382,145,4596,179,5099,734,5158,734,3317,179,2391,179,5547,179,5328,47,5193,138,10878,179,13215,179,14998,179,10857,179,4993,532,1812,532,97487,361,4305,182,4947,713,4658,721,3170,179,2281,179,5385,65,5071,179,5096,179,10741,179,13669,179,15774,179,11904,179,6610,777,3876,777
0500000US42129,42129,"Westmoreland County, Pennsylvania",330938,177,161149,135,7193,179,7167,1001,9509,1001,5668,179,3551,179,9042,179,8796,179,8550,179,17709,179,23355,135,27313,179,19948,179,9985,712,3363,712,169789,117,7010,179,7708,954,8326,954,5299,179,3200,179,8533,88,8260,179,8382,179,17803,179,24175,179,28417,75,22339,179,13776,953,6561,953
0500000US42133,42133,"York County, Pennsylvania",371924,298,183102,196,9506,179,9379,1247,11928,1246,6871,179,4076,179,10166,179,11079,179,10905,141,21465,95,27169,179,28391,179,19561,91,9438,753,3168,753,188822,137,8927,179,9653,1173,10412,1173,6314,179,3707,179,9792,179,10847,22,11203,179,21885,13,27435,179,29289,80,21574,106,12030,1079,5754,1079
