GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34027,34027,"Morris County, New Jersey",11561,2197,5209,1417,996,600,916,509,772,443,936,767,109,117,45,75,205,213,126,128,305,193,408,268,137,211,134,216,107,138,13,25,6352,1476,926,509,676,379,995,421,532,387,138,125,418,421,393,311,94,118,780,410,910,608,142,147,208,209,140,144,0,197
0500000US34029,34029,"Ocean County, New Jersey",11243,1974,4533,1037,931,457,657,431,514,432,186,147,56,89,632,384,337,198,403,278,121,103,260,204,360,289,76,107,0,197,0,197,6710,1464,1017,492,895,512,670,367,552,400,307,279,674,565,571,484,90,143,666,489,450,344,549,302,0,197,142,215,127,149
0500000US34031,34031,"Passaic County, New Jersey",19525,3724,8607,1713,2106,969,603,306,936,469,505,335,237,238,991,457,373,336,295,223,885,431,966,512,278,207,294,211,101,172,37,48,10918,2443,1507,740,791,484,1241,700,437,306,418,254,1118,535,652,534,620,347,946,527,1482,789,850,319,399,305,300,289,157,183
0500000US34039,34039,"Union County, New Jersey",18178,4372,9850,2484,2125,908,889,526,1318,697,353,221,68,87,1170,513,1236,1240,845,466,865,460,426,310,310,317,121,149,104,128,20,37,8328,2398,1100,787,935,471,404,352,326,285,369,315,793,552,988,556,216,181,748,439,1550,797,563,373,336,228,0,197,0,197
0500000US42003,42003,"Allegheny County, Pennsylvania",33746,4024,17127,2389,2983,818,3137,950,1667,735,903,446,905,499,1537,668,1573,702,962,557,1096,450,1121,622,926,578,249,202,25,42,43,71,16619,2329,2539,824,3415,1080,1336,510,1141,484,891,476,1513,692,1043,617,1267,576,1334,564,834,524,780,465,242,176,235,215,49,75
0500000US42011,42011,"Berks County, Pennsylvania",19795,3640,10251,2165,1837,741,1570,596,434,312,706,469,469,342,1181,704,652,491,721,528,1170,524,864,437,348,328,299,222,0,168,0,168,9544,2045,1258,602,1395,733,270,247,763,426,76,92,1121,705,1085,518,319,248,1252,551,770,436,823,457,318,279,94,144,0,168
0500000US42017,42017,"Bucks County, Pennsylvania",11347,2211,5204,1188,1525,465,333,276,710,352,474,297,424,288,460,397,384,314,391,395,256,240,72,70,87,106,13,22,39,64,36,59,6143,1549,704,447,588,414,484,257,420,240,552,352,851,657,568,336,337,317,597,450,286,198,349,210,407,239,0,168,0,168
0500000US42029,42029,"Chester County, Pennsylvania",11118,2392,5368,1334,1155,362,1015,526,987,479,578,382,61,81,328,325,439,321,74,118,188,189,231,194,283,223,29,47,0,168,0,168,5750,1369,1069,419,1067,599,749,446,291,214,230,164,731,492,242,283,392,278,131,119,457,289,314,239,77,89,0,168,0,168
0500000US42043,42043,"Dauphin County, Pennsylvania",10718,2499,5510,1521,1165,481,853,471,891,647,255,336,158,169,953,618,165,171,48,84,182,179,499,377,114,131,27,53,42,91,158,210,5208,1415,671,456,569,358,700,396,413,385,45,76,673,402,229,214,211,207,862,493,446,351,207,200,72,92,110,172,0,168
0500000US42045,42045,"Delaware County, Pennsylvania",16117,3745,8026,1861,1346,472,1635,813,806,547,1136,588,255,208,403,284,333,285,750,481,430,258,356,181,302,217,202,260,72,95,0,168,8091,2197,1311,574,1735,827,844,483,159,129,451,307,414,281,657,472,364,327,885,488,615,399,432,300,45,70,150,151,29,49
0500000US42049,42049,"Erie County, Pennsylvania",9568,1655,4827,1177,844,418,1096,440,925,433,427,261,320,253,239,213,196,289,187,229,133,108,173,150,89,108,198,215,0,168,0,168,4741,900,1098,462,464,224,886,347,274,226,227,151,217,157,306,246,323,206,393,231,326,229,57,73,150,137,0,168,20,43
0500000US42071,42071,"Lancaster County, Pennsylvania",11921,2482,6270,1519,1039,501,988,493,618,387,574,363,216,194,549,420,281,244,267,168,960,698,251,208,152,206,192,145,183,207,0,168,5651,1359,1396,514,412,401,301,294,695,452,101,120,385,277,343,282,314,266,582,414,529,301,356,293,165,168,72,117,0,168
0500000US42077,42077,"Lehigh County, Pennsylvania",11087,1947,5498,1178,792,324,1313,560,662,421,100,102,40,62,866,592,369,276,117,196,400,343,524,281,169,174,117,128,0,168,29,49,5589,1258,1255,466,845,469,482,321,263,182,349,289,135,123,216,270,663,380,443,350,138,147,590,396,171,278,0,168,39,68
0500000US42091,42091,"Montgomery County, Pennsylvania",18509,2575,9485,1460,1410,433,1565,591,993,451,822,382,314,234,931,527,718,362,692,451,665,402,771,400,471,257,133,121,0,168,0,168,9024,1655,1358,614,1345,606,1362,432,538,347,411,297,581,461,460,248,401,292,835,329,745,330,547,362,128,113,313,332,0,168
0500000US42095,42095,"Northampton County, Pennsylvania",11820,3205,5804,1642,1071,488,698,511,753,481,567,407,214,256,570,508,551,420,208,255,254,230,172,186,686,449,60,99,0,168,0,168,6016,1850,373,304,1172,683,920,489,255,201,663,522,540,368,262,252,232,244,773,592,339,392,293,285,194,227,0,168,0,168
0500000US42101,42101,"Philadelphia County, Pennsylvania",42571,6027,20759,3383,4206,1332,1646,630,1538,907,842,603,939,422,3002,1234,1373,774,1688,687,2321,733,1482,515,1388,567,130,138,179,199,25,43,21812,3537,3601,1118,1686,795,2425,1087,1103,486,439,326,2033,977,2082,1017,1799,691,2326,662,1185,554,1300,376,1295,487,336,276,202,325
0500000US42129,42129,"Westmoreland County, Pennsylvania",8185,1826,4609,1279,803,630,609,286,504,274,385,280,112,157,573,505,222,261,522,439,260,172,72,87,341,261,206,153,0,168,0,168,3576,841,597,349,413,312,553,308,203,154,316,205,303,214,260,213,482,354,77,116,54,80,287,269,14,22,17,34,0,168
0500000US42133,42133,"York County, Pennsylvania",10113,1893,5190,1275,762,393,1329,630,135,141,214,170,386,406,806,576,446,191,205,174,223,213,256,218,294,277,0,168,134,159,0,168,4923,1165,1314,678,729,366,473,418,260,200,251,221,537,308,295,204,154,188,108,103,350,189,199,229,215,182,38,75,0,168
