GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34019,34019,"Hunterdon County, New Jersey",110591,165,54713,84,2138,192,2896,519,4384,526,2638,192,1450,192,2606,192,2209,192,2036,192,6376,192,11072,192,9231,192,4873,192,1984,339,820,339,55878,87,2025,192,2757,575,4195,575,2537,192,1264,192,2124,192,1968,87,2159,192,7048,192,11544,192,9077,192,5054,192,2545,420,1581,420
0500000US34021,34021,"Mercer County, New Jersey",195876,537,94564,260,4025,192,4549,905,5509,905,3539,192,3393,192,6897,192,5256,192,4972,98,11222,192,15659,108,14693,192,8297,192,4670,601,1883,577,101312,344,3791,192,4754,844,4601,844,3378,192,3597,192,6872,192,5028,192,4876,102,11617,192,16543,129,15723,192,9682,192,6856,809,3994,783
0500000US34023,34023,"Middlesex County, New Jersey",389739,818,190350,461,7790,192,9308,929,9732,907,6880,140,5831,192,13889,196,11777,192,10323,192,22146,192,31757,37,29349,205,17040,112,9669,744,4859,744,199389,413,7316,192,9572,1000,8289,1000,6444,40,5240,192,12461,141,11008,148,9843,192,21947,137,32448,192,30666,209,20266,192,14526,1035,9363,1035
0500000US34025,34025,"Monmouth County, New Jersey",480266,476,232889,440,10594,192,12180,1149,18172,1149,10551,192,6136,192,12383,105,11755,192,10418,431,28426,192,42575,192,35524,192,20190,192,10472,734,3513,734,247377,120,10172,192,13303,1350,15635,1350,9980,98,5822,192,11816,192,11312,192,11222,192,30574,192,44683,192,37073,192,22250,70,15083,1146,8452,1146
0500000US34027,34027,"Morris County, New Jersey",366682,1460,179114,854,8304,192,10932,1082,13144,1082,8116,192,4858,192,8268,294,8616,192,8154,328,22208,113,32778,192,26290,243,15522,192,7851,647,4073,647,187568,656,7907,192,10552,1055,12131,1029,7516,155,4508,192,7579,285,8310,192,8386,192,23755,192,33472,318,27340,192,17906,192,11368,841,6838,841
0500000US34029,34029,"Ocean County, New Jersey",495452,446,236566,74,15589,192,15551,1588,14854,1588,9142,192,4897,192,12712,192,12803,192,12356,192,25612,192,33048,74,30780,192,26009,192,16682,973,6531,973,258886,442,14731,192,15360,1141,13525,1141,8601,192,4453,192,12766,192,12603,131,11812,336,26314,192,34848,192,35217,140,32578,72,23041,1081,13037,1081
0500000US34031,34031,"Passaic County, New Jersey",219914,1953,107131,1178,5640,192,5786,891,6756,900,3913,132,2906,192,6318,542,6019,192,5868,508,13304,192,17266,595,15876,192,9499,192,5650,591,2330,591,112783,901,4933,151,6043,883,5811,883,3751,192,2867,192,6700,193,5810,192,5902,180,13284,192,16695,741,16529,163,11212,192,8536,621,4710,621
0500000US34033,34033,"Salem County, New Jersey",49990,192,24393,192,1272,192,1600,335,1249,335,1020,192,563,192,1375,192,1360,192,1338,192,2989,192,4015,192,3733,192,2310,192,905,231,664,231,25597,192,1146,192,1475,285,1242,285,947,192,515,192,1342,192,1339,192,1400,192,3071,192,4149,192,3860,192,2493,192,1968,226,650,226
0500000US34035,34035,"Somerset County, New Jersey",197453,1012,95823,501,3973,280,5151,764,7108,775,4546,192,2334,222,4276,192,4482,192,4491,192,11515,65,18326,170,15090,94,8156,77,4896,410,1479,410,101630,643,4022,192,5053,675,5920,783,4296,192,2189,192,3761,87,4354,192,4649,192,12020,117,19716,83,15574,192,9423,192,6455,958,4198,958
0500000US34037,34037,"Sussex County, New Jersey",129648,421,64472,215,2863,59,3939,643,4211,643,2877,91,1689,192,3771,68,3048,192,3120,83,8030,192,12050,44,10290,192,5601,192,2220,245,763,245,65176,218,2776,192,3350,505,4503,515,2809,192,1531,192,3215,78,2871,192,3021,90,8497,75,12351,192,10213,40,5730,192,3005,347,1304,347
0500000US34039,34039,"Union County, New Jersey",235796,1553,115014,574,5690,192,6150,1012,7936,1040,4661,192,2581,192,5489,192,5933,192,6082,192,14966,158,19919,152,17503,231,9693,192,5601,566,2810,566,120782,1197,5350,228,6251,1000,6748,967,4268,192,2279,130,5240,192,5783,192,6425,192,14879,345,19901,199,18079,88,11094,192,8020,804,6465,804
0500000US34041,34041,"Warren County, New Jersey",90923,253,44144,104,2049,192,3156,496,2441,496,1896,192,1155,192,2615,192,2158,192,2120,192,5446,42,8105,192,6608,192,3740,98,1970,263,685,263,46779,229,2004,192,2273,583,3055,583,1821,192,1078,192,2545,192,2124,192,2100,229,5915,192,8461,192,6811,192,4282,192,2785,427,1525,427
0500000US42001,42001,"Adams County, Pennsylvania",91556,162,44659,162,2063,162,2700,422,2385,422,1765,165,1369,165,3020,165,2255,165,2231,165,5498,165,7153,165,6620,165,4433,165,2415,352,752,352,46897,165,2086,165,2194,436,2776,436,1776,165,1384,165,2912,165,2211,165,2294,165,5643,165,7430,165,6950,165,4810,165,3134,421,1297,421
0500000US42003,42003,"Allegheny County, Pennsylvania",984169,667,474823,384,22663,165,22289,1753,25267,1770,15916,165,12605,165,31646,165,36388,219,31667,148,56469,83,72637,165,71636,165,39854,99,23505,1241,12281,1241,509346,433,21546,114,22064,1489,22797,1527,15196,83,12274,116,31864,165,35340,155,30299,74,55388,74,76407,100,76790,150,49206,165,38221,1362,21954,1362
0500000US42005,42005,"Armstrong County, Pennsylvania",66705,165,33013,165,1659,165,1807,360,1903,360,1275,165,759,165,1759,165,1716,165,1815,165,4043,165,5395,165,5225,165,3198,165,1585,228,874,228,33692,165,1602,165,1919,314,1549,314,1213,165,642,165,1605,165,1668,165,1783,165,4039,165,5185,165,5091,165,3537,165,2031,353,1828,353
0500000US42007,42007,"Beaver County, Pennsylvania",153458,169,74235,144,3682,87,3591,624,4441,617,2715,165,1784,165,4260,165,4161,165,4368,165,8532,165,12110,165,11588,165,6964,165,4239,458,1800,458,79223,48,3478,165,3646,623,3938,618,2584,165,1552,165,4014,165,4073,165,4256,165,8825,165,12737,165,12313,165,8271,165,5620,646,3916,646
0500000US42011,42011,"Berks County, Pennsylvania",312460,245,152372,158,7143,39,9194,952,8005,944,5920,165,4441,165,9859,165,8161,69,8160,165,18545,43,25343,165,22570,27,13733,165,8019,579,3279,566,160088,99,7001,165,7761,978,8579,983,5422,165,4678,165,9900,165,8112,165,8211,27,19197,165,25575,165,23209,165,15429,77,10567,815,6447,815
0500000US42013,42013,"Blair County, Pennsylvania",121210,165,58675,165,3379,165,3474,532,3456,532,2148,165,1582,165,4068,165,3271,165,3371,165,7100,165,8604,165,8569,165,5441,165,3228,337,984,337,62535,165,3169,165,3795,560,2774,560,2120,165,1389,165,3870,165,3243,165,3445,165,7185,165,8814,165,9256,165,6303,165,4097,532,3075,532
0500000US42017,42017,"Bucks County, Pennsylvania",539553,690,263991,367,12633,165,14499,1330,18357,1344,11429,165,6505,165,14406,165,14056,165,13592,165,31965,76,46367,339,40337,165,23031,165,11867,744,4947,744,275562,351,12153,165,13618,1303,17375,1303,10857,165,5942,165,13419,165,13544,76,13801,165,33333,75,48052,330,41356,60,25701,165,16464,987,9947,987
0500000US42019,42019,"Butler County, Pennsylvania",176828,44,86917,44,4416,165,5751,606,5179,606,3670,44,2616,165,5203,165,4784,165,4700,165,10906,165,14314,165,12763,165,7272,165,3927,411,1416,411,89911,165,4332,165,3983,596,6451,596,3302,165,2711,165,5235,165,4390,165,4677,165,11204,165,14371,165,12736,165,8057,165,5988,566,2474,566
0500000US42021,42021,"Cambria County, Pennsylvania",131563,127,64361,165,3022,165,3884,440,3150,440,2357,165,1930,165,4232,165,3375,165,3440,165,7716,165,9765,165,10372,165,6141,165,3681,370,1296,370,67202,127,2958,165,2974,461,3704,461,2177,165,1862,3,4154,165,3124,127,3342,165,7491,165,9547,165,10355,165,6929,165,5944,471,2641,471
0500000US42025,42025,"Carbon County, Pennsylvania",60613,165,29857,165,1405,165,1563,480,1809,480,1085,165,590,362,1524,362,1533,165,1618,165,3889,165,4917,165,4711,165,3073,165,1589,362,551,362,30756,165,1420,165,1594,424,1631,424,1034,165,522,165,1467,165,1586,165,1548,165,3839,165,4888,165,4603,165,3397,165,2120,568,1107,568
0500000US42027,42027,"Centre County, Pennsylvania",135698,150,69863,165,2804,165,3288,577,2782,577,2020,165,4541,165,15210,165,4236,165,3812,165,7203,165,8301,165,7654,165,4541,165,2761,346,710,346,65835,150,2601,165,3525,583,2247,556,1864,165,4392,165,11935,165,3616,165,3354,165,6628,165,8092,165,7617,165,5043,165,3445,437,1476,437
0500000US42029,42029,"Chester County, Pennsylvania",412166,486,200963,255,10721,165,14766,1234,12664,1234,8897,165,5729,165,11165,165,10912,172,10296,85,25329,113,33763,127,28771,165,16619,165,8152,632,3179,632,211203,240,10180,120,13221,1001,13043,1001,8347,165,5915,165,11127,165,10553,165,10660,165,26757,165,35639,120,30067,165,18237,165,11065,923,6392,923
0500000US42033,42033,"Clearfield County, Pennsylvania",76277,165,38026,165,1881,165,2137,454,2159,454,1533,165,829,165,2208,165,2178,165,2118,165,4967,165,6161,165,5511,165,3674,165,2100,188,570,188,38251,165,1757,165,1681,269,2409,269,1386,165,780,165,2000,165,1902,165,2008,165,4730,165,5782,165,5500,165,4036,165,2716,274,1564,274
0500000US42037,42037,"Columbia County, Pennsylvania",62887,165,30134,165,1424,165,1340,290,1860,290,1069,165,1391,165,3149,165,1536,165,1541,165,3579,165,4364,165,4246,165,2651,165,1507,211,477,211,32753,165,1320,165,1237,373,1815,373,1010,165,1828,165,3547,165,1619,165,1560,165,3505,165,4532,165,4494,165,3102,165,2098,277,1086,277
0500000US42039,42039,"Crawford County, Pennsylvania",83538,48,41005,48,2242,165,2334,351,2825,353,1693,165,1259,165,2650,165,2107,165,2193,165,4711,23,6035,165,6127,165,4041,165,1983,232,805,232,42533,165,2114,165,2094,323,2720,323,1577,165,1309,165,2658,165,2137,165,2195,165,4965,165,6232,165,6404,165,4276,165,2763,297,1089,297
0500000US42041,42041,"Cumberland County, Pennsylvania",211492,121,102703,121,5142,165,5153,799,6398,799,3677,165,3208,165,7169,95,6514,165,6167,165,12958,165,15765,165,14695,165,8948,165,5117,429,1792,434,108789,165,4980,165,4543,915,6430,915,3628,165,3659,165,7269,165,6162,165,6038,165,12796,165,16247,165,15554,165,10566,165,6396,740,4521,740
0500000US42043,42043,"Dauphin County, Pennsylvania",186754,154,90569,94,4576,165,4543,759,5034,756,3364,165,1923,165,4862,165,6322,165,5994,165,11327,165,14414,42,14286,165,7941,165,4169,409,1814,409,96185,63,4366,165,4549,680,4723,680,3034,37,1758,165,4907,165,6308,165,5911,165,11271,165,15315,48,15221,165,9137,165,5970,655,3715,655
0500000US42045,42045,"Delaware County, Pennsylvania",392288,453,189790,323,9884,165,11035,1120,10899,1120,7545,116,6267,142,12873,81,11797,109,10945,165,21933,51,30234,165,27772,165,15151,165,9512,742,3943,742,202498,188,9622,63,9886,1047,10808,1044,7109,165,6113,96,12240,117,11468,165,10835,165,22180,165,31677,68,29565,165,18044,165,14956,970,7995,970
0500000US42049,42049,"Erie County, Pennsylvania",241581,372,118112,227,6205,30,6373,868,7507,883,4621,26,4049,165,9173,165,7604,165,6919,165,13754,72,17656,165,17110,165,9793,21,5406,444,1942,444,123469,149,5904,72,6535,798,6385,795,4337,165,4074,165,9424,165,7305,76,6748,165,14143,165,17947,165,17729,165,10966,165,7464,644,4508,644
0500000US42051,42051,"Fayette County, Pennsylvania",125639,132,61107,91,2924,165,2774,456,4042,461,2325,48,1321,165,3585,165,3528,165,3313,165,7812,165,9560,165,9678,165,5866,165,3044,343,1335,343,64532,40,2859,165,2587,523,4004,523,2234,165,1163,165,3463,165,3304,165,3494,165,7886,40,9685,165,9954,165,6660,165,4343,459,2896,459
0500000US42055,42055,"Franklin County, Pennsylvania",135666,165,65975,165,3919,165,5390,627,3048,627,2637,165,1505,165,3466,165,3729,165,3768,165,8669,165,9663,165,9009,165,6371,165,3712,415,1089,415,69691,165,3690,165,4197,629,3894,629,2504,165,1416,165,3809,165,3922,165,3916,165,8573,165,10049,165,9493,165,7152,165,4988,443,2088,443
0500000US42063,42063,"Indiana County, Pennsylvania",82886,232,40862,140,2015,165,2582,405,1836,405,1376,165,1727,165,4772,124,2385,59,2199,165,4311,165,5730,165,5822,165,3595,165,1970,223,542,223,42024,101,1976,165,2222,385,1950,385,1287,165,2345,165,4424,101,2071,165,1968,165,4343,165,5654,165,5833,165,3828,165,2625,370,1498,370
0500000US42069,42069,"Lackawanna County, Pennsylvania",190483,62,91202,165,4530,165,4357,779,5509,779,3322,165,2569,165,6286,165,5546,165,5146,165,10896,165,13921,165,13531,165,8846,165,4734,443,2009,443,99281,62,4275,165,4452,765,4886,765,3126,165,2835,165,6593,165,5461,165,5171,165,11230,165,14498,165,14338,62,10129,165,7575,716,4712,716
0500000US42071,42071,"Lancaster County, Pennsylvania",442391,325,215295,178,13661,165,13549,1104,14376,1099,8604,165,6021,64,14152,165,13235,165,12350,165,24999,51,31407,165,28884,165,18542,165,10497,841,5018,875,227096,193,12954,165,14604,976,11839,972,8447,165,5826,119,14432,38,13280,165,12705,165,25592,46,32620,165,30756,165,20751,165,13618,1115,9672,1114
0500000US42073,42073,"Lawrence County, Pennsylvania",83359,245,40176,19,1990,165,2040,319,2526,319,1603,165,1059,165,2393,165,2079,165,2214,165,4811,165,6132,165,6305,165,3759,165,2435,258,830,258,43183,244,1937,165,1667,436,2764,413,1424,112,1081,165,2286,165,2134,165,2206,165,4877,165,6330,41,6693,165,4369,165,3497,403,1918,403
0500000US42075,42075,"Lebanon County, Pennsylvania",115573,290,56157,290,3183,165,3328,719,3317,685,2076,165,1384,165,3259,165,2975,165,3210,165,6908,165,8538,165,8142,165,5490,165,3348,362,999,362,59416,165,3043,165,3204,716,3218,716,1994,165,1306,165,3331,165,3080,165,3217,165,6880,165,8723,165,8448,165,6145,165,4953,587,1874,587
0500000US42077,42077,"Lehigh County, Pennsylvania",246984,709,118809,426,5233,178,5806,1105,7047,1105,4330,165,2817,259,6395,168,6665,165,6802,111,14965,165,19876,74,18159,165,11201,110,6775,627,2738,627,128175,351,5178,165,5799,811,6284,811,4077,165,3051,27,6954,28,6759,76,6991,165,14841,201,20516,69,19392,165,12859,262,9650,663,5824,663
0500000US42079,42079,"Luzerne County, Pennsylvania",278106,165,134727,165,5923,165,5917,857,7981,857,4857,165,3464,165,8803,165,7838,165,7535,165,16940,165,21579,165,20364,165,13412,165,8063,451,2051,451,143379,165,5733,165,6934,758,6391,758,4567,165,3212,165,8514,165,7350,165,7253,165,16701,165,21463,165,21426,165,15211,165,11752,784,6872,784
0500000US42081,42081,"Lycoming County, Pennsylvania",107221,165,52844,165,2803,165,2987,408,2774,408,1904,165,1762,165,4592,165,3342,165,2916,165,6026,165,7769,165,7655,165,4604,165,2691,453,1019,453,54377,165,2478,165,2964,462,2768,462,1765,165,1348,165,3568,165,3288,165,2939,165,6358,165,8121,165,7789,165,5262,165,3606,509,2123,509
0500000US42085,42085,"Mercer County, Pennsylvania",105128,58,51168,58,2431,58,2657,442,3342,442,2116,165,1673,165,3351,165,2643,165,2612,165,5937,165,7897,165,7545,165,4829,165,2724,346,1411,346,53960,165,2418,165,2930,428,2836,428,1945,165,1530,165,3350,165,2547,165,2525,165,6049,165,7809,165,7806,165,5714,165,4165,476,2336,476
0500000US42089,42089,"Monroe County, Pennsylvania",116977,221,58025,76,2378,165,2240,767,4002,767,2461,165,1890,165,4213,165,3051,165,2696,165,6575,76,10178,165,9272,165,5556,165,2718,348,795,348,58952,175,2226,165,2585,688,3396,688,2187,182,1907,165,4030,165,2689,165,2809,165,6933,165,10143,92,9330,165,5932,104,3162,438,1623,438
0500000US42091,42091,"Montgomery County, Pennsylvania",630752,1088,304545,655,16158,206,16777,1293,20465,1300,12267,113,7229,42,15417,165,18419,64,17842,226,38693,68,49848,189,43998,165,25603,165,14937,974,6892,974,326207,471,15289,85,17279,1337,18119,1340,11944,86,7217,112,15796,50,18219,226,18221,57,39768,69,52349,187,46761,165,29902,165,22404,1314,12939,1314
0500000US42095,42095,"Northampton County, Pennsylvania",238292,580,116200,436,5125,38,5723,926,7102,926,4229,165,3653,130,7753,295,6254,165,6120,165,14177,165,18988,78,17562,165,10805,165,6531,451,2178,451,122092,320,4934,42,5922,848,6212,848,4048,165,3383,11,6914,236,6070,165,6210,60,14489,165,19413,78,18559,165,12057,72,7735,896,6146,895
0500000US42097,42097,"Northumberland County, Pennsylvania",88467,163,43578,163,2266,80,2077,487,2773,501,1667,165,937,165,2514,165,2584,165,2490,165,5392,165,6764,165,6574,165,4318,165,2377,293,845,293,44889,165,2186,165,2412,490,2221,490,1453,165,774,165,2270,165,2443,165,2371,165,5276,165,6696,165,6640,165,4823,165,3272,404,2052,404
0500000US42101,42101,"Philadelphia County, Pennsylvania",563331,1363,273223,806,14769,76,9900,1068,10634,1053,6295,56,8111,145,24643,253,31871,165,25128,508,34502,217,34737,170,34070,122,20704,165,11436,928,6423,928,290108,846,13683,341,10182,1177,9638,1182,6147,165,8716,165,26359,405,32787,172,24180,211,31172,165,34186,93,36850,165,25872,165,19462,1269,10874,1272
0500000US42107,42107,"Schuylkill County, Pennsylvania",136355,165,67606,165,3275,165,4090,668,3486,668,2456,165,1385,165,3678,165,3759,165,3882,165,8957,165,10847,165,10257,165,6510,165,3755,391,1269,391,68749,165,2982,165,3385,567,3806,567,2365,165,1268,165,3284,165,3586,165,3698,165,8445,165,10296,165,10146,165,7102,165,4982,564,3404,564
0500000US42111,42111,"Somerset County, Pennsylvania",73334,39,36883,39,1670,165,1913,358,2116,358,1336,165,770,165,2031,165,2000,165,2144,165,4659,39,5885,165,5825,165,3696,165,1861,280,977,280,36451,165,1671,165,2180,374,1661,374,1300,165,648,165,1766,165,1738,165,1852,165,4201,165,5538,165,5580,165,3870,165,2822,371,1624,371
0500000US42125,42125,"Washington County, Pennsylvania",194451,124,94500,82,4747,165,5514,669,5332,669,3604,165,2620,165,5990,165,4851,165,5112,82,11514,165,14903,165,14722,165,8930,165,5353,359,1308,359,99951,92,4384,92,4905,706,5501,706,3386,165,2499,165,5840,165,4694,165,5111,165,11866,165,15496,165,15341,165,10063,165,6834,785,4031,785
0500000US42129,42129,"Westmoreland County, Pennsylvania",343015,314,166707,111,7752,165,8706,1085,9422,1072,6376,165,4143,165,9247,165,8716,165,8688,165,20000,165,27298,165,26717,165,16639,165,9495,554,3508,554,176308,213,7358,78,8249,1045,9053,1052,5964,165,3735,165,8865,165,8107,100,8572,165,20313,165,28099,165,27933,165,19034,165,13468,911,7558,911
0500000US42133,42133,"York County, Pennsylvania",374573,162,184346,143,10010,165,11263,1188,11208,1188,7268,165,4550,165,10634,165,10425,165,10729,165,24024,143,30063,165,26556,165,16282,165,8433,619,2901,619,190227,78,9293,165,10955,1161,10059,1161,6815,165,4203,165,10339,165,10554,165,10717,165,24585,165,30601,165,27447,165,17817,165,11403,1008,5439,986
