GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34019,34019,"Hunterdon County, New Jersey",109648,147,54136,90,2120,90,2660,839,4344,839,2589,200,1425,200,2895,200,2146,200,2032,200,5889,200,10522,200,9520,200,5115,200,2360,248,519,248,55512,121,1952,200,3072,660,3629,660,2527,200,1209,200,2405,200,2005,200,2223,200,6461,200,11218,200,9303,200,5298,121,2649,412,1561,412
0500000US34021,34021,"Mercer County, New Jersey",194191,778,93792,733,4025,200,4359,680,5212,680,3466,200,3345,200,6981,200,5418,200,4906,362,10883,200,15230,200,14567,375,8727,200,4948,632,1725,632,100399,277,3759,200,4060,787,4966,787,3264,200,3536,200,6732,277,5158,200,4936,200,11086,200,16003,200,15873,200,10032,200,6477,892,4517,892
0500000US34023,34023,"Middlesex County, New Jersey",383589,668,187778,227,7548,93,7785,1175,10582,1175,6745,200,5629,42,12998,200,12372,200,10298,167,21248,200,30417,88,29942,69,17966,200,9968,592,4280,597,195811,566,7053,100,6836,959,10211,940,6078,178,5056,200,12018,65,11429,64,9803,116,20773,202,30988,159,31200,110,20973,45,14815,1020,8578,1020
0500000US34025,34025,"Monmouth County, New Jersey",478036,548,232005,217,10416,200,13278,1340,15839,1352,10421,200,6011,200,13010,200,11957,200,10796,200,27300,44,41410,200,36226,83,21264,73,9758,784,4319,784,246031,421,9888,112,13049,1336,14855,1340,9745,82,5592,65,12609,200,11373,101,11319,200,29133,108,43546,68,37883,109,23558,200,13206,974,10275,974
0500000US34027,34027,"Morris County, New Jersey",364621,1124,178416,327,8086,200,12496,1078,10800,1073,7957,89,4775,58,9182,200,8608,200,8539,200,20932,205,32123,200,26762,59,16131,200,8163,821,3862,821,186205,845,7689,60,9400,1179,12581,1181,7718,200,4253,200,8593,191,8183,200,8383,271,22339,200,32848,137,27490,297,18437,79,11406,1028,6885,1026
0500000US34029,34029,"Ocean County, New Jersey",496375,539,237063,458,15922,68,14035,1315,16460,1331,9021,200,4897,200,12843,76,13083,200,12341,200,25053,200,32394,200,31120,200,26748,104,16513,910,6633,910,259312,255,14942,211,14777,1252,14427,1252,8674,200,4431,200,12832,200,12777,200,12217,200,25566,129,34062,200,35476,200,33585,200,21370,1208,14176,1186
0500000US34031,34031,"Passaic County, New Jersey",220029,656,107365,404,5438,203,5828,1178,6528,1178,4049,200,2864,200,6581,200,6038,133,6159,200,12848,200,17189,138,16162,113,9796,71,5290,621,2595,621,112664,283,4911,14,4912,848,6657,848,3778,200,2777,28,6725,125,5927,200,5864,200,12847,14,16941,180,16758,115,11675,200,7061,892,5831,892
0500000US34033,34033,"Salem County, New Jersey",49336,56,24094,200,1198,200,1159,357,1645,357,977,200,516,200,1374,200,1330,200,1347,200,2904,200,3877,200,3743,200,2422,200,1157,213,445,213,25242,56,1140,200,1409,324,1217,324,864,200,453,56,1391,200,1293,200,1395,200,2979,200,4016,200,3902,200,2602,200,1733,269,848,269
0500000US34035,34035,"Somerset County, New Jersey",196862,710,95464,448,3955,195,6186,786,5517,742,4492,200,2430,200,4792,200,4337,200,4589,200,10950,200,17838,200,15495,60,8474,220,4123,530,2286,530,101398,285,3818,159,5411,876,5764,876,4196,200,2172,200,4281,90,4240,200,4655,200,11490,200,18950,200,16017,200,9674,219,6437,792,4293,792
0500000US34037,34037,"Sussex County, New Jersey",128227,119,63789,200,2923,200,3815,629,3964,629,2868,200,1576,200,3885,200,3135,200,3042,200,7613,200,11633,200,10394,200,5917,200,2330,316,694,316,64438,119,2704,200,3761,583,3702,582,2777,200,1438,16,3471,200,2834,200,3052,200,7949,200,11901,200,10425,200,6032,200,2947,431,1445,431
0500000US34039,34039,"Union County, New Jersey",231551,1758,113017,965,5654,200,5581,992,7925,1021,4422,233,2459,199,5007,396,5888,69,5982,288,14670,229,19309,186,17838,179,10073,200,5216,599,2993,599,118534,1090,5171,358,6397,812,6871,792,3970,229,2270,200,5170,272,5435,234,6145,313,14420,336,19392,169,18037,333,11315,200,7769,938,6172,938
0500000US34041,34041,"Warren County, New Jersey",90315,54,43898,29,1972,200,2308,454,3069,454,1845,200,1143,200,2674,200,2238,200,2108,200,5162,29,7906,200,6782,200,3952,200,1844,408,895,408,46417,27,1957,200,2098,517,2995,517,1801,200,1032,200,2600,200,2108,200,2208,27,5605,200,8248,200,7032,200,4470,200,2760,392,1503,392
0500000US42001,42001,"Adams County, Pennsylvania",91393,172,44650,172,2160,172,2375,410,2638,410,1680,172,1358,172,2998,172,2318,172,2259,172,5243,172,7064,172,6712,172,4585,172,2526,323,734,323,46743,172,2006,172,1814,417,3107,417,1684,172,1374,172,2942,172,2204,172,2322,172,5401,172,7280,172,7048,172,5071,172,3287,393,1203,393
0500000US42003,42003,"Allegheny County, Pennsylvania",983341,566,474882,328,22664,39,23973,1671,22847,1664,15363,172,12248,101,30180,89,38099,185,33134,172,56320,172,69649,196,73163,121,41729,172,24660,1147,10853,1147,508459,269,21713,43,21673,1495,22488,1493,14761,49,12167,86,30313,122,37089,172,31275,172,54740,165,73658,172,78416,120,50875,172,37163,1540,22128,1540
0500000US42005,42005,"Armstrong County, Pennsylvania",66308,172,32845,172,1585,172,1963,328,1716,328,1276,172,696,172,1790,172,1732,172,1793,172,3990,172,5166,172,5302,172,3358,172,1943,209,535,209,33463,172,1553,172,2187,338,1336,338,1164,172,613,172,1662,172,1629,172,1811,172,3934,172,5038,172,5143,172,3643,172,2670,304,1080,304
0500000US42007,42007,"Beaver County, Pennsylvania",153028,227,74143,196,3605,89,4418,661,3704,661,2646,172,1703,172,4207,99,4193,43,4484,172,8404,172,11669,172,11818,172,7287,172,4817,370,1188,370,78885,108,3473,172,4005,702,3410,719,2526,172,1554,172,4116,172,4060,172,4324,172,8657,172,12206,172,12617,172,8408,172,6196,658,3333,658
0500000US42011,42011,"Berks County, Pennsylvania",309314,575,150903,280,6805,31,7764,955,9036,955,5604,20,4313,172,9678,172,8346,28,8219,71,17972,172,24694,172,22648,253,14436,172,8545,714,2843,714,158411,316,6728,27,7753,872,8272,885,5251,172,4455,172,9624,172,8308,34,8168,172,18450,83,25033,74,23187,239,16224,172,10917,944,6041,944
0500000US42013,42013,"Blair County, Pennsylvania",120243,172,58323,172,3162,172,3681,548,3253,548,2051,172,1550,172,3995,172,3329,172,3356,172,7019,172,8372,172,8658,172,5641,172,2699,378,1557,378,61920,172,3051,172,2822,495,3698,495,2006,172,1368,172,3718,172,3317,172,3404,172,7148,172,8526,172,9287,172,6502,172,4910,578,2163,578
0500000US42017,42017,"Bucks County, Pennsylvania",536333,1098,262602,654,12180,172,14939,1485,16890,1447,11258,41,6309,172,14733,172,14125,172,13758,172,30619,229,44975,151,41501,172,24212,172,12155,861,4948,861,273731,689,11837,172,15487,1390,14413,1337,10598,172,5828,172,13763,139,13368,60,13953,172,31843,219,46661,181,42321,172,26936,172,17480,1193,9243,1193
0500000US42019,42019,"Butler County, Pennsylvania",176609,286,86790,275,4367,172,4936,654,5654,661,3536,172,2546,70,5220,172,4878,172,4753,20,10729,172,14017,88,13000,157,7736,172,3695,471,1723,471,89819,57,4225,172,4672,803,5507,797,3273,172,2674,172,5149,172,4489,30,4740,26,10813,172,14273,172,13111,172,8377,172,5165,520,3351,520
0500000US42021,42021,"Cambria County, Pennsylvania",130397,172,63827,172,2995,172,3514,617,3404,617,2261,172,1885,172,4248,172,3417,172,3354,172,7549,172,9359,172,10450,172,6471,172,3889,328,1031,328,66570,172,2882,172,3270,459,3383,459,2112,172,1799,172,4026,172,3252,172,3253,172,7324,172,9150,172,10499,172,7208,172,5180,592,3232,592
0500000US42025,42025,"Carbon County, Pennsylvania",60114,142,29678,172,1347,172,2174,445,1143,445,1081,172,561,172,1515,172,1564,172,1629,172,3718,172,4792,172,4745,172,3244,172,1488,398,677,398,30436,142,1325,172,1551,402,1719,402,1015,172,509,172,1349,142,1613,172,1563,172,3632,172,4779,172,4723,172,3421,172,1738,478,1499,478
0500000US42027,42027,"Centre County, Pennsylvania",135562,143,69957,72,2751,172,3009,575,3063,575,1941,172,4495,45,14062,172,4936,172,3902,172,7311,172,8321,172,7831,55,4815,172,2618,413,902,413,65605,72,2555,172,3105,526,2739,526,1819,172,5649,891,9626,888,4055,172,3380,172,6574,172,8099,172,7783,54,5221,172,3517,479,1483,479
0500000US42029,42029,"Chester County, Pennsylvania",412686,445,201299,233,10430,172,11455,934,15525,934,8811,172,5635,172,11451,114,11212,172,10528,172,24731,172,33168,72,29463,77,17351,172,8300,555,3239,578,211387,248,9893,172,12517,1056,13241,1056,8215,82,5767,172,11500,172,10794,172,10979,172,25822,172,34960,103,30854,34,19228,78,10376,1044,7241,1044
0500000US42033,42033,"Clearfield County, Pennsylvania",75846,95,37913,95,1856,172,2081,406,2172,406,1480,172,840,172,2242,172,2200,172,2129,172,4833,172,5973,95,5593,172,3806,172,1989,290,719,290,37933,14,1761,172,2354,423,1668,422,1334,172,763,172,2027,172,1876,172,1949,172,4578,172,5673,172,5522,172,4168,172,2839,415,1421,415
0500000US42037,42037,"Columbia County, Pennsylvania",62538,33,30061,172,1429,172,1231,264,1963,264,1052,172,1327,172,3076,172,1617,172,1556,172,3453,172,4276,172,4296,172,2815,172,1412,248,558,248,32477,33,1304,172,1779,306,1288,306,952,172,1764,172,3557,172,1558,172,1580,172,3426,33,4379,172,4524,172,3236,172,1737,285,1393,285
0500000US42039,42039,"Crawford County, Pennsylvania",83208,30,40919,30,2234,172,2418,405,2692,405,1684,172,1227,172,2589,172,2143,172,2243,172,4620,172,5856,30,6178,172,4242,172,2072,265,721,265,42289,172,2083,172,2407,343,2339,343,1529,172,1265,172,2638,172,2142,172,2254,172,4853,172,6118,172,6393,172,4485,172,2824,250,959,250
0500000US42041,42041,"Cumberland County, Pennsylvania",212168,208,103259,106,5201,172,5485,983,6037,980,3653,172,3174,172,6952,172,6746,172,6287,172,12845,172,15604,172,14745,172,9467,172,5044,662,2019,662,108909,102,4968,172,5334,899,5650,896,3569,172,3615,172,6966,172,6440,172,6110,172,12675,172,15816,172,15710,172,11045,172,7427,649,3584,649
0500000US42043,42043,"Dauphin County, Pennsylvania",186253,317,90347,132,4482,172,4302,817,5158,818,3243,172,1861,172,4852,172,6197,111,6126,172,11275,172,14027,172,14469,172,8369,172,4742,339,1244,339,95906,292,4403,172,4176,600,4719,589,3030,172,1590,172,5045,172,6194,172,5944,119,11191,172,14874,172,15430,172,9668,172,6607,580,3035,580
0500000US42045,42045,"Delaware County, Pennsylvania",389042,709,188224,487,9752,87,10375,931,10881,927,7105,228,6130,172,12782,235,11908,172,11081,172,21612,172,29112,172,28413,172,15876,42,7983,878,5214,878,200818,289,9512,92,8544,1059,11585,1060,6796,172,6027,172,12342,172,11405,89,10963,172,21765,172,30359,183,30336,172,18693,172,14192,921,8299,913
0500000US42049,42049,"Erie County, Pennsylvania",240418,539,117740,234,6059,82,7557,953,5968,953,4502,172,3941,172,8831,172,7906,172,7094,172,13555,77,17111,172,17544,172,10298,172,5704,486,1670,486,122678,306,5730,164,6455,789,6221,789,4086,172,4091,172,8887,172,7676,172,6924,172,13866,71,17404,172,18127,172,11404,172,7526,800,4281,800
0500000US42051,42051,"Fayette County, Pennsylvania",124887,172,60848,172,2934,172,3008,563,3724,563,2267,172,1266,172,3605,172,3588,172,3299,172,7589,172,9276,172,9786,172,6158,172,3098,437,1250,437,64039,172,2832,172,3571,535,2877,535,2221,172,1125,172,3392,172,3328,172,3411,172,7741,172,9425,172,10018,172,6950,172,3941,698,3207,698
0500000US42055,42055,"Franklin County, Pennsylvania",135595,225,65848,212,3898,172,3932,779,4222,783,2614,9,1467,172,3492,172,3722,172,3843,172,8402,151,9646,12,9057,172,6640,172,3421,501,1492,500,69747,37,3623,172,3612,737,4326,737,2512,172,1356,172,3753,172,3998,172,3926,172,8475,172,9959,12,9650,172,7418,172,4303,618,2836,617
0500000US42063,42063,"Indiana County, Pennsylvania",82490,172,40742,172,1956,172,1891,410,2474,410,1404,172,1692,172,4666,172,2413,172,2176,172,4301,172,5508,172,5941,172,3720,172,2301,172,299,172,41748,172,1911,172,1993,409,2106,409,1237,172,2242,172,4529,172,1997,172,2033,172,4190,172,5544,172,5850,172,3994,172,2550,405,1572,405
0500000US42069,42069,"Lackawanna County, Pennsylvania",188740,52,90520,52,4432,172,4793,688,4888,688,3222,172,2515,172,6109,172,5658,172,5283,172,10602,172,13518,39,13634,172,9153,172,4563,547,2150,547,98220,172,4181,172,4755,632,4438,632,3003,172,2764,172,6408,172,5598,172,5175,172,10954,172,14139,172,14413,172,10447,172,7658,855,4287,855
0500000US42071,42071,"Lancaster County, Pennsylvania",442818,172,215437,172,13382,172,15220,1484,12715,1484,8570,172,5877,172,13772,172,13634,172,12662,172,24534,172,30540,172,29286,172,19336,172,11372,795,4537,795,227381,172,12575,172,12579,1240,14027,1240,8310,172,5823,172,14119,172,13710,172,12864,172,25305,172,31837,172,31126,172,21570,172,15573,1134,7963,1134
0500000US42073,42073,"Lawrence County, Pennsylvania",81999,638,39471,490,1977,172,2030,569,1956,467,1631,172,1003,172,2391,172,2173,172,2143,172,4747,172,5845,172,6454,172,3861,172,2247,313,1013,313,42528,302,1912,172,1693,511,2604,521,1430,172,997,172,2349,172,2055,172,2226,172,4722,62,5970,250,6732,172,4508,172,2852,377,2478,377
0500000US42075,42075,"Lebanon County, Pennsylvania",115168,172,56106,172,3186,172,3329,648,3401,648,2097,172,1299,172,3225,172,2972,172,3184,172,6711,172,8436,172,8123,172,5733,172,3168,339,1242,339,59062,172,3009,172,2852,558,3501,558,1933,172,1279,172,3268,172,3096,172,3205,172,6723,172,8401,172,8546,172,6440,172,4109,572,2700,572
0500000US42077,42077,"Lehigh County, Pennsylvania",244748,429,118193,42,5228,42,6599,912,5997,912,4173,172,2868,172,6567,172,6608,172,6875,172,14577,172,19117,172,18276,172,11893,172,6538,708,2877,708,126555,422,4853,270,5637,873,6198,873,3987,172,2940,172,6989,172,6724,34,6844,122,14300,279,19763,172,19370,114,13694,172,9331,1055,5925,1055
0500000US42079,42079,"Luzerne County, Pennsylvania",274814,175,133247,85,5731,40,7131,754,6415,752,4549,172,3476,172,8590,172,7997,172,7443,172,16340,62,21070,172,20466,172,13948,172,8184,468,1907,468,141567,105,5558,172,6264,846,6661,846,4455,48,3123,172,8396,172,7512,172,7142,39,16175,172,20974,172,21369,172,15840,172,11645,883,6453,886
0500000US42081,42081,"Lycoming County, Pennsylvania",106485,287,52622,172,2819,172,2559,769,3213,769,1788,172,1694,172,4253,172,3542,172,3028,172,5949,172,7527,172,7758,172,4764,172,3068,273,660,273,53863,287,2557,172,3093,545,2443,498,1682,172,1300,172,3428,172,3302,172,3095,172,6098,138,7837,172,7866,172,5498,172,3910,483,1754,483
0500000US42085,42085,"Mercer County, Pennsylvania",104289,325,50852,191,2342,124,2533,555,3186,555,2103,172,1626,172,3512,172,2606,172,2632,172,5736,69,7671,172,7726,82,5000,172,2747,357,1432,357,53437,146,2277,24,2538,393,3099,393,1882,172,1440,100,3348,172,2574,172,2586,172,5854,172,7593,73,7954,172,5820,172,3818,436,2654,436
0500000US42089,42089,"Monroe County, Pennsylvania",115059,114,56981,114,2232,172,2621,990,3261,1001,2367,172,1866,172,4065,172,3130,172,2647,172,6258,172,9746,172,9357,172,5884,172,2528,397,1019,397,58078,172,2089,172,2852,660,2916,660,2173,172,1868,172,3865,172,2713,172,2731,172,6634,172,9770,172,9440,172,6235,172,3278,650,1514,650
0500000US42091,42091,"Montgomery County, Pennsylvania",630508,384,304774,351,16111,172,17803,1650,19325,1652,12121,77,7133,98,15713,95,18209,172,18466,172,37786,172,48604,172,44773,230,26880,172,14151,850,7699,850,325734,149,15090,72,16355,1378,18742,1382,11620,172,7167,172,16214,172,18218,172,18405,172,38643,172,51154,172,47698,172,31205,172,20838,1096,14385,1096
0500000US42095,42095,"Northampton County, Pennsylvania",236956,171,115530,134,4905,172,6364,866,6168,866,4088,172,3666,172,7917,172,6402,101,6159,172,13550,172,18373,86,17774,172,11444,172,6234,537,2486,537,121426,109,4743,172,6115,739,5811,739,3888,172,3292,172,7055,172,6171,172,6309,172,13904,172,18728,172,18684,80,12825,172,7950,759,5951,766
0500000US42097,42097,"Northumberland County, Pennsylvania",87752,238,43236,238,2216,172,2380,533,2313,500,1601,172,899,172,2449,172,2621,172,2564,172,5278,172,6589,172,6592,26,4463,172,2313,312,958,312,44516,172,2136,172,2327,521,2260,521,1358,172,772,172,2315,172,2425,172,2399,172,5139,172,6452,172,6721,172,4970,172,3438,385,1804,385
0500000US42101,42101,"Philadelphia County, Pennsylvania",561483,1304,272992,450,14738,100,10536,1390,9695,1327,5814,49,7981,91,21221,155,33045,172,26805,68,35160,220,34446,172,34568,172,21382,172,12018,933,5583,933,288491,1119,13906,104,9814,1240,9831,1262,5545,207,8326,272,22838,336,33985,137,25741,172,32039,113,33305,172,36857,385,26589,172,18411,1265,11304,1265
0500000US42107,42107,"Schuylkill County, Pennsylvania",135458,59,67341,48,3298,172,3618,529,4017,529,2389,172,1371,172,3731,172,3692,48,3883,172,8752,172,10557,172,10283,172,6734,172,3528,396,1488,396,68117,34,2952,172,3862,627,3340,620,2337,172,1194,172,3356,172,3462,172,3709,172,8155,172,10110,172,10124,172,7375,172,5469,465,2672,465
0500000US42111,42111,"Somerset County, Pennsylvania",72708,83,36626,21,1604,172,1883,402,2066,402,1366,172,721,172,2002,172,2043,172,2111,172,4602,21,5683,172,5890,172,3790,172,2308,193,557,193,36082,62,1639,172,1991,373,1812,369,1248,172,651,172,1767,172,1718,172,1815,172,4131,21,5305,172,5621,172,3963,172,2738,352,1683,352
0500000US42125,42125,"Washington County, Pennsylvania",193256,313,94199,169,4640,172,4668,802,5993,795,3482,172,2547,172,5875,172,5041,172,5150,172,11420,172,14526,172,14837,80,9286,29,4919,458,1815,458,99057,240,4458,26,4993,822,5129,819,3411,172,2392,172,5661,172,4572,203,5169,172,11524,121,15075,172,15523,172,10437,172,6577,652,4136,652
0500000US42129,42129,"Westmoreland County, Pennsylvania",341838,139,166351,96,7660,172,8632,869,9246,869,6203,172,3940,80,9572,172,8525,172,8997,172,19532,27,26370,172,27138,172,17509,172,9366,741,3661,741,175487,82,7205,172,8090,898,9032,898,5728,77,3568,12,9084,172,8067,172,8787,172,19736,25,27317,172,28149,172,19869,172,13241,1014,7614,1014
0500000US42133,42133,"York County, Pennsylvania",373830,210,184132,130,9806,172,11802,1151,10525,1150,7192,172,4418,172,10653,81,10534,172,10785,172,23276,74,29537,172,26850,172,17249,172,9187,593,2318,593,189698,124,9036,172,10274,1149,10405,1149,6671,172,4012,97,10275,172,10616,172,10976,172,23753,76,30002,172,27857,172,18841,172,11964,844,5016,844
