GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34023,34023,"Middlesex County, New Jersey",79153,2266,38205,1310,2292,333,2114,770,3673,729,2060,189,1624,406,3162,463,2384,418,2885,341,5418,425,6058,247,3994,294,2138,300,403,293,0,192,40948,1382,2031,519,1959,866,2635,714,1633,185,1512,227,3123,193,2651,129,2721,237,6426,435,7363,546,4628,117,2569,126,1413,326,284,232
0500000US34025,34025,"Monmouth County, New Jersey",48363,3160,22267,1594,1485,475,2028,640,1710,549,1189,350,523,355,1774,393,1725,393,1108,425,3070,586,3178,364,2271,131,1303,192,750,155,153,155,26096,1828,1679,420,1065,413,2142,668,1160,303,684,384,2180,609,1849,412,1418,283,3316,341,4036,217,3016,287,1966,138,1453,184,132,138
0500000US34027,34027,"Morris County, New Jersey",15706,1166,7539,784,227,231,260,235,766,310,762,467,336,220,727,246,322,229,385,303,1074,356,1199,319,509,282,578,271,358,215,36,60,8167,581,105,124,287,217,795,339,306,234,692,276,442,179,414,369,386,343,1250,348,1347,210,1115,106,532,235,476,218,20,34
0500000US34029,34029,"Ocean County, New Jersey",18690,1185,8835,690,467,382,598,419,816,392,385,221,320,311,992,332,616,439,448,316,1243,384,1193,293,688,348,372,230,697,347,0,192,9855,742,593,324,866,473,786,464,498,222,647,450,509,347,341,276,675,469,1235,443,1393,202,1079,44,536,343,393,292,304,404
0500000US34031,34031,"Passaic County, New Jersey",69539,6466,32253,3853,3397,901,2264,519,2547,580,1749,397,1113,223,3999,770,1367,732,1795,592,4372,918,4585,940,2574,173,1987,405,384,257,120,118,37286,2907,2735,492,2816,943,2252,608,1303,101,1187,141,3175,478,1979,252,2777,635,5159,665,5587,703,3693,369,3131,619,1140,276,352,303
0500000US34033,34033,"Salem County, New Jersey",9411,416,4408,366,235,180,387,168,302,148,373,265,335,222,236,237,210,185,129,135,517,295,590,307,577,192,458,76,21,41,38,62,5003,445,452,211,99,105,510,257,199,159,228,176,488,210,124,134,181,154,742,195,689,170,596,64,625,133,70,97,0,192
0500000US34035,34035,"Somerset County, New Jersey",29335,893,13855,607,912,133,1553,412,915,371,550,317,381,250,884,300,915,128,938,79,2001,192,2290,73,1434,145,663,296,321,292,98,136,15480,711,1027,51,1068,387,1004,354,778,332,402,363,754,352,738,451,1156,100,2564,104,2549,225,1859,192,989,192,354,144,238,123
0500000US34039,34039,"Union County, New Jersey",120120,2904,54543,1664,3324,507,3815,900,4185,933,2591,382,1994,241,4991,635,3841,775,3227,300,7544,441,8476,239,5806,268,2958,278,1482,253,309,241,65577,1651,3924,496,3397,666,4326,709,2867,252,2002,232,4970,545,4485,454,4334,390,9256,253,10495,372,7514,199,4478,284,2531,512,998,507
0500000US34041,34041,"Warren County, New Jersey",4210,522,2234,360,161,80,322,267,91,96,64,93,118,105,78,87,249,322,91,128,308,232,315,229,250,200,187,136,0,192,0,192,1976,340,197,117,186,199,82,111,148,127,69,90,155,146,0,192,309,204,314,254,226,206,143,124,51,85,96,112,0,192
0500000US42003,42003,"Allegheny County, Pennsylvania",159836,2666,72681,1595,5985,594,5091,874,5770,865,3535,421,3088,175,6716,433,4960,410,4476,202,8379,309,9425,262,8304,253,4098,175,2056,283,798,278,87155,1650,6142,375,5673,1015,5405,1012,4151,279,2710,420,7293,549,6260,483,5467,324,10008,391,11875,252,10460,304,6130,176,3913,435,1668,413
0500000US42007,42007,"Beaver County, Pennsylvania",10766,993,5279,499,135,244,296,205,538,210,360,242,155,138,634,463,137,170,423,368,434,280,937,285,294,269,636,324,300,203,0,165,5487,842,519,493,334,322,194,173,276,242,208,263,232,219,394,484,458,395,588,322,779,377,663,104,602,166,178,146,62,99
0500000US42011,42011,"Berks County, Pennsylvania",21166,1782,11362,1125,752,389,832,468,1123,430,659,232,532,175,1116,431,642,432,993,625,1415,297,1499,255,876,128,236,193,610,291,77,126,9804,1023,739,341,682,341,820,344,427,262,769,303,634,299,395,252,550,270,1439,314,1252,97,1061,366,698,225,338,295,0,165
0500000US42017,42017,"Bucks County, Pennsylvania",23637,1434,12201,903,1207,155,1191,665,1020,464,712,443,143,180,1120,372,911,433,741,295,1698,114,1502,194,1153,116,481,169,322,169,0,165,11436,987,759,247,834,480,817,417,412,271,447,344,485,254,1017,304,747,190,2054,480,1506,364,1273,124,556,273,510,254,19,34
0500000US42029,42029,"Chester County, Pennsylvania",29531,1896,14506,962,365,316,825,447,1608,596,776,354,584,352,1879,418,886,195,661,363,1673,586,2278,73,1699,171,626,308,519,252,127,193,15025,1330,849,405,599,390,937,485,947,385,1246,614,1622,538,253,256,521,358,2206,453,2294,95,1675,91,1026,165,483,230,367,207
0500000US42041,42041,"Cumberland County, Pennsylvania",7797,755,4741,598,304,296,270,223,296,239,177,267,143,114,594,424,595,390,502,449,724,342,765,351,250,154,0,165,121,153,0,165,3056,473,131,160,225,268,279,223,142,154,290,164,87,133,551,426,194,238,316,284,292,288,128,148,318,154,38,73,65,102
0500000US42043,42043,"Dauphin County, Pennsylvania",49354,1707,23435,918,1837,344,2306,780,1939,603,1455,165,919,151,1914,101,1329,254,1420,165,2757,158,3172,115,2493,165,1146,64,687,276,61,94,25919,1152,2068,588,1922,717,2214,674,1262,253,525,422,2145,549,1567,225,1819,170,3147,207,3597,219,2916,34,1521,69,933,207,283,207
0500000US42045,42045,"Delaware County, Pennsylvania",115339,2052,53657,1080,4856,405,5006,773,4825,808,3392,419,2590,171,5070,165,3468,169,3513,219,6367,137,6499,56,4641,91,2055,94,1191,151,184,151,61682,1427,4839,390,4351,882,4956,859,2888,122,2226,154,5383,454,4407,147,4571,121,8660,469,8209,270,5817,313,2791,284,1747,391,837,387
0500000US42049,42049,"Erie County, Pennsylvania",19998,1697,9911,975,680,299,523,302,1036,386,186,199,690,479,862,519,887,481,710,66,1642,356,1086,381,966,165,399,196,204,123,40,66,10087,1071,681,302,1195,449,761,270,798,400,595,331,841,326,685,93,667,114,1161,436,1170,390,937,57,287,184,250,180,59,100
0500000US42051,42051,"Fayette County, Pennsylvania",6782,1012,3917,619,149,156,134,217,115,188,439,249,0,165,333,168,493,357,446,247,404,190,633,334,458,223,313,227,0,165,0,165,2865,658,437,351,95,148,351,253,0,165,200,300,203,219,0,165,144,163,97,128,422,324,365,182,284,198,230,163,37,61
0500000US42071,42071,"Lancaster County, Pennsylvania",19374,1597,10422,942,665,426,605,387,1437,618,330,272,359,247,1053,496,682,411,967,446,1315,595,1344,453,1139,365,137,174,339,320,50,107,8952,1138,480,369,603,410,860,481,845,464,455,268,1026,570,361,308,438,217,1451,348,826,190,954,311,541,306,0,165,112,143
0500000US42077,42077,"Lehigh County, Pennsylvania",22856,2058,11007,1385,657,336,985,616,464,333,840,339,481,292,1007,457,1038,498,1272,752,1713,750,1710,660,395,304,324,289,101,127,20,36,11849,1187,1235,510,1066,587,730,433,642,398,470,220,695,493,1008,476,595,369,2319,598,934,467,1556,555,384,313,215,232,0,165
0500000US42079,42079,"Luzerne County, Pennsylvania",11695,1088,7530,943,874,582,554,349,640,265,461,407,541,371,588,275,568,280,1018,479,811,332,821,359,547,116,58,75,24,40,25,39,4165,512,269,251,469,329,550,377,0,165,0,165,606,401,148,182,635,390,506,253,429,251,270,152,125,114,109,122,49,83
0500000US42085,42085,"Mercer County, Pennsylvania",7015,539,3470,470,469,143,155,145,424,235,376,355,211,182,314,143,173,102,225,214,444,243,387,226,255,206,5,10,32,53,0,165,3545,398,229,209,263,165,245,163,172,257,0,165,228,193,146,212,282,216,537,194,244,206,697,356,147,176,229,211,126,151
0500000US42089,42089,"Monroe County, Pennsylvania",21821,1564,10190,1017,609,427,466,524,683,474,676,362,569,426,822,540,626,361,414,459,1505,742,1896,767,1342,483,517,458,65,120,0,165,11631,1232,528,401,700,498,1112,508,973,261,659,416,809,613,559,303,414,345,1663,814,2365,861,927,360,585,327,45,79,292,345
0500000US42091,42091,"Montgomery County, Pennsylvania",70623,2542,34827,1279,2339,302,2495,777,2526,794,1794,319,1184,632,2823,685,2213,360,2383,184,4869,348,5212,462,3787,79,2039,165,1041,131,122,120,35796,1581,2047,410,2020,755,2298,733,1533,407,1083,286,2461,273,2168,202,2329,245,5181,422,5641,226,4365,72,2423,156,1515,281,732,281
0500000US42095,42095,"Northampton County, Pennsylvania",15308,1789,8441,999,645,279,1111,397,548,262,428,224,418,219,971,300,262,198,969,707,1180,589,880,424,577,313,95,111,357,306,0,165,6867,1041,501,344,587,333,686,341,306,191,331,375,452,336,120,120,409,236,1660,362,671,278,272,192,616,283,256,195,0,165
0500000US42101,42101,"Philadelphia County, Pennsylvania",667585,6171,302142,3326,24910,1271,23270,2168,24973,2232,15419,380,9927,567,27911,999,21242,917,19130,879,35596,756,40379,593,32445,779,16168,271,8399,696,2373,653,365443,3561,23930,1076,23286,2174,23999,2120,14801,714,10575,520,30836,818,26486,1051,24309,593,44165,981,51373,622,43286,718,25399,379,16273,871,6725,868
0500000US42129,42129,"Westmoreland County, Pennsylvania",9732,899,5634,682,316,317,276,229,306,237,241,171,257,187,750,404,262,209,217,186,825,329,630,330,962,353,390,265,154,184,48,82,4098,662,550,313,184,180,623,330,394,226,279,232,145,160,202,194,486,271,374,284,413,315,234,226,124,153,57,98,33,58
0500000US42133,42133,"York County, Pennsylvania",25881,1918,12483,1137,1164,272,813,391,1265,524,373,346,524,291,1016,394,832,53,1082,465,2062,515,1526,533,1181,300,459,264,186,151,0,165,13398,1165,1021,440,735,392,1082,538,1096,375,678,426,689,421,955,237,904,558,2389,408,1713,88,1205,174,752,135,164,133,15,32
